tag,context,y,x,mac_q,mac_sc_q
before_raw_cswitch_A,0,13,32,17,0
before_raw_cswitch_A,0,13,33,10,0
before_raw_cswitch_A,0,13,34,-32,0
before_raw_cswitch_A,0,13,35,-12,0
before_raw_cswitch_A,0,13,36,4,0
before_raw_cswitch_A,0,13,37,-13,0
before_raw_cswitch_A,0,13,38,6,0
before_raw_cswitch_A,0,13,39,15,0
before_raw_cswitch_A,0,13,40,14,0
before_raw_cswitch_A,0,13,41,18,0
before_raw_cswitch_A,0,13,42,-15,0
before_raw_cswitch_A,0,13,43,-52,0
before_raw_cswitch_A,0,13,44,16,0
before_raw_cswitch_A,0,13,45,-15,0
before_raw_cswitch_A,0,13,46,-7,0
before_raw_cswitch_A,0,13,47,-4,0
before_raw_cswitch_A,0,13,48,34,0
before_raw_cswitch_A,0,13,49,-13,0
before_raw_cswitch_A,0,13,50,6,0
before_raw_cswitch_A,0,13,51,7,0
before_raw_cswitch_A,0,13,52,-11,0
before_raw_cswitch_A,0,13,53,-12,0
before_raw_cswitch_A,0,13,54,6,0
before_raw_cswitch_A,0,13,55,-10,0
before_raw_cswitch_A,0,13,56,-22,0
before_raw_cswitch_A,0,13,57,11,0
before_raw_cswitch_A,0,13,58,0,0
before_raw_cswitch_A,0,13,59,-18,0
before_raw_cswitch_A,0,13,60,9,0
before_raw_cswitch_A,0,13,61,6,0
before_raw_cswitch_A,0,13,62,-7,0
before_raw_cswitch_A,0,13,63,16,0
before_raw_cswitch_A,0,14,0,-4,0
before_raw_cswitch_A,0,14,1,-26,0
before_raw_cswitch_A,0,14,2,6,0
before_raw_cswitch_A,0,14,3,-7,0
before_raw_cswitch_A,0,14,4,24,0
before_raw_cswitch_A,0,14,5,4,0
before_raw_cswitch_A,0,14,6,3,0
before_raw_cswitch_A,0,14,7,-1,0
before_raw_cswitch_A,0,14,8,-18,0
before_raw_cswitch_A,0,14,9,-9,0
before_raw_cswitch_A,0,14,10,0,0
before_raw_cswitch_A,0,14,11,9,0
before_raw_cswitch_A,0,14,12,21,0
before_raw_cswitch_A,0,14,13,18,0
before_raw_cswitch_A,0,14,14,8,0
before_raw_cswitch_A,0,14,15,2,0
before_raw_cswitch_A,0,14,16,0,0
before_raw_cswitch_A,0,14,17,0,0
before_raw_cswitch_A,0,14,18,-17,0
before_raw_cswitch_A,0,14,19,0,0
before_raw_cswitch_A,0,14,20,2,0
before_raw_cswitch_A,0,14,21,12,0
before_raw_cswitch_A,0,14,22,-5,0
before_raw_cswitch_A,0,14,23,5,0
before_raw_cswitch_A,0,14,24,-7,0
before_raw_cswitch_A,0,14,25,1,0
before_raw_cswitch_A,0,14,26,-14,0
before_raw_cswitch_A,0,14,27,12,0
before_raw_cswitch_A,0,14,28,-39,0
before_raw_cswitch_A,0,14,29,-11,0
before_raw_cswitch_A,0,14,30,-19,0
before_raw_cswitch_A,0,14,31,-23,0
before_raw_cswitch_A,0,14,32,-24,0
before_raw_cswitch_A,0,14,33,-11,0
before_raw_cswitch_A,0,14,34,-1,0
before_raw_cswitch_A,0,14,35,-18,0
before_raw_cswitch_A,0,14,36,-5,0
before_raw_cswitch_A,0,14,37,19,0
before_raw_cswitch_A,0,14,38,1,0
before_raw_cswitch_A,0,14,39,2,0
before_raw_cswitch_A,0,14,40,-4,0
before_raw_cswitch_A,0,14,41,5,0
before_raw_cswitch_A,0,14,42,9,0
before_raw_cswitch_A,0,14,43,-32,0
before_raw_cswitch_A,0,14,44,19,0
before_raw_cswitch_A,0,14,45,1,0
before_raw_cswitch_A,0,14,46,-7,0
before_raw_cswitch_A,0,14,47,8,0
before_raw_cswitch_A,0,14,48,-5,0
before_raw_cswitch_A,0,14,49,23,0
before_raw_cswitch_A,0,14,50,11,0
before_raw_cswitch_A,0,14,51,1,0
before_raw_cswitch_A,0,14,52,-25,0
before_raw_cswitch_A,0,14,53,9,0
before_raw_cswitch_A,0,14,54,3,0
before_raw_cswitch_A,0,14,55,-3,0
before_raw_cswitch_A,0,14,56,-34,0
before_raw_cswitch_A,0,14,57,2,0
before_raw_cswitch_A,0,14,58,-7,0
before_raw_cswitch_A,0,14,59,22,0
before_raw_cswitch_A,0,14,60,-2,0
before_raw_cswitch_A,0,14,61,-5,0
before_raw_cswitch_A,0,14,62,-21,0
before_raw_cswitch_A,0,14,63,-16,0
before_raw_cswitch_A,0,15,0,-19,0
before_raw_cswitch_A,0,15,1,-18,0
before_raw_cswitch_A,0,15,2,10,0
before_raw_cswitch_A,0,15,3,15,0
before_raw_cswitch_A,0,15,4,-25,0
before_raw_cswitch_A,0,15,5,-1,0
before_raw_cswitch_A,0,15,6,-8,0
before_raw_cswitch_A,0,15,7,11,0
before_raw_cswitch_A,0,15,8,-28,0
before_raw_cswitch_A,0,15,9,7,0
before_raw_cswitch_A,0,15,10,-25,0
before_raw_cswitch_A,0,15,11,-29,0
before_raw_cswitch_A,0,15,12,-3,0
before_raw_cswitch_A,0,15,13,-3,0
before_raw_cswitch_A,0,15,14,12,0
before_raw_cswitch_A,0,15,15,-22,0
before_raw_cswitch_A,0,15,16,5,0
before_raw_cswitch_A,0,15,17,2,0
before_raw_cswitch_A,0,15,18,17,0
before_raw_cswitch_A,0,15,19,31,0
before_raw_cswitch_A,0,15,20,-20,0
before_raw_cswitch_A,0,15,21,5,0
before_raw_cswitch_A,0,15,22,44,0
before_raw_cswitch_A,0,15,23,-17,0
before_raw_cswitch_A,0,15,24,-17,0
before_raw_cswitch_A,0,15,25,-4,0
before_raw_cswitch_A,0,15,26,-28,0
before_raw_cswitch_A,0,15,27,17,0
before_raw_cswitch_A,0,15,28,8,0
before_raw_cswitch_A,0,15,29,9,0
before_raw_cswitch_A,0,15,30,-19,0
before_raw_cswitch_A,0,15,31,12,0
before_raw_cswitch_A,0,15,32,-23,0
before_raw_cswitch_A,0,15,33,-10,0
before_raw_cswitch_A,0,15,34,-8,0
before_raw_cswitch_A,0,15,35,37,0
before_raw_cswitch_A,0,15,36,-7,0
before_raw_cswitch_A,0,15,37,10,0
before_raw_cswitch_A,0,15,38,-1,0
before_raw_cswitch_A,0,15,39,-7,0
before_raw_cswitch_A,0,15,40,-13,0
before_raw_cswitch_A,0,15,41,0,0
before_raw_cswitch_A,0,15,42,10,0
before_raw_cswitch_A,0,15,43,28,0
before_raw_cswitch_A,0,15,44,-29,0
before_raw_cswitch_A,0,15,45,-11,0
before_raw_cswitch_A,0,15,46,11,0
before_raw_cswitch_A,0,15,47,3,0
before_raw_cswitch_A,0,15,48,-10,0
before_raw_cswitch_A,0,15,49,-12,0
before_raw_cswitch_A,0,15,50,-3,0
before_raw_cswitch_A,0,15,51,-11,0
before_raw_cswitch_A,0,15,52,-6,0
before_raw_cswitch_A,0,15,53,-18,0
before_raw_cswitch_A,0,15,54,-8,0
before_raw_cswitch_A,0,15,55,-11,0
before_raw_cswitch_A,0,15,56,-10,0
before_raw_cswitch_A,0,15,57,-26,0
before_raw_cswitch_A,0,15,58,-10,0
before_raw_cswitch_A,0,15,59,-8,0
before_raw_cswitch_A,0,15,60,0,0
before_raw_cswitch_A,0,15,61,37,0
before_raw_cswitch_A,0,15,62,-28,0
before_raw_cswitch_A,0,15,63,26,0
before_raw_cswitch_A,0,16,0,2,0
before_raw_cswitch_A,0,16,1,-9,0
before_raw_cswitch_A,0,16,2,-7,0
before_raw_cswitch_A,0,16,3,3,0
before_raw_cswitch_A,0,16,4,-2,0
before_raw_cswitch_A,0,16,5,14,0
before_raw_cswitch_A,0,16,6,11,0
before_raw_cswitch_A,0,16,7,7,0
before_raw_cswitch_A,0,16,8,0,0
before_raw_cswitch_A,0,16,9,-3,0
before_raw_cswitch_A,0,16,10,34,0
before_raw_cswitch_A,0,16,11,-14,0
before_raw_cswitch_A,0,16,12,-32,0
before_raw_cswitch_A,0,16,13,-21,0
before_raw_cswitch_A,0,16,14,11,0
before_raw_cswitch_A,0,16,15,2,0
before_raw_cswitch_A,0,16,16,17,0
before_raw_cswitch_A,0,16,17,-6,0
before_raw_cswitch_A,0,16,18,-6,0
before_raw_cswitch_A,0,16,19,40,0
before_raw_cswitch_A,0,16,20,-21,0
before_raw_cswitch_A,0,16,21,1,0
before_raw_cswitch_A,0,16,22,-9,0
before_raw_cswitch_A,0,16,23,1,0
before_raw_cswitch_A,0,16,24,-13,0
before_raw_cswitch_A,0,16,25,-17,0
before_raw_cswitch_A,0,16,26,4,0
before_raw_cswitch_A,0,16,27,12,0
before_raw_cswitch_A,0,16,28,7,0
before_raw_cswitch_A,0,16,29,-25,0
before_raw_cswitch_A,0,16,30,20,0
before_raw_cswitch_A,0,16,31,-25,0
before_raw_cswitch_A,0,16,32,2,0
before_raw_cswitch_A,0,16,33,-1,0
before_raw_cswitch_A,0,16,34,3,0
before_raw_cswitch_A,0,16,35,4,0
before_raw_cswitch_A,0,16,36,6,0
before_raw_cswitch_A,0,16,37,6,0
before_raw_cswitch_A,0,16,38,0,0
before_raw_cswitch_A,0,16,39,-11,0
before_raw_cswitch_A,0,16,40,33,0
before_raw_cswitch_A,0,16,41,0,0
before_raw_cswitch_A,0,16,42,-11,0
before_raw_cswitch_A,0,16,43,0,0
before_raw_cswitch_A,0,16,44,20,0
before_raw_cswitch_A,0,16,45,-23,0
before_raw_cswitch_A,0,16,46,-6,0
before_raw_cswitch_A,0,16,47,-10,0
before_raw_cswitch_A,0,16,48,-12,0
before_raw_cswitch_A,0,16,49,-14,0
before_raw_cswitch_A,0,16,50,17,0
before_raw_cswitch_A,0,16,51,1,0
before_raw_cswitch_A,0,16,52,-35,0
before_raw_cswitch_A,0,16,53,-15,0
before_raw_cswitch_A,0,16,54,32,0
before_raw_cswitch_A,0,16,55,13,0
before_raw_cswitch_A,0,16,56,0,0
before_raw_cswitch_A,0,16,57,-3,0
before_raw_cswitch_A,0,16,58,7,0
before_raw_cswitch_A,0,16,59,-13,0
before_raw_cswitch_A,0,16,60,0,0
before_raw_cswitch_A,0,16,61,-22,0
before_raw_cswitch_A,0,16,62,0,0
before_raw_cswitch_A,0,16,63,9,0
before_raw_cswitch_A,0,17,0,-18,0
before_raw_cswitch_A,0,17,1,14,0
before_raw_cswitch_A,0,17,2,-23,0
before_raw_cswitch_A,0,17,3,-42,0
before_raw_cswitch_A,0,17,4,3,0
before_raw_cswitch_A,0,17,5,-19,0
before_raw_cswitch_A,0,17,6,18,0
before_raw_cswitch_A,0,17,7,28,0
before_raw_cswitch_A,0,17,8,-10,0
before_raw_cswitch_A,0,17,9,13,0
before_raw_cswitch_A,0,17,10,-23,0
before_raw_cswitch_A,0,17,11,-10,0
before_raw_cswitch_A,0,17,12,7,0
before_raw_cswitch_A,0,17,13,8,0
before_raw_cswitch_A,0,17,14,-14,0
before_raw_cswitch_A,0,17,15,13,0
before_raw_cswitch_A,0,17,16,-27,0
before_raw_cswitch_A,0,17,17,-26,0
before_raw_cswitch_A,0,17,18,4,0
before_raw_cswitch_A,0,17,19,-16,0
before_raw_cswitch_A,0,17,20,-4,0
before_raw_cswitch_A,0,17,21,-9,0
before_raw_cswitch_A,0,17,22,-15,0
before_raw_cswitch_A,0,17,23,9,0
before_raw_cswitch_A,0,17,24,9,0
before_raw_cswitch_A,0,17,25,-38,0
before_raw_cswitch_A,0,17,26,29,0
before_raw_cswitch_A,0,17,27,-17,0
before_raw_cswitch_A,0,17,28,-14,0
before_raw_cswitch_A,0,17,29,-14,0
before_raw_cswitch_A,0,17,30,12,0
before_raw_cswitch_A,0,17,31,-7,0
before_raw_cswitch_A,0,17,32,5,0
before_raw_cswitch_A,0,17,33,-19,0
before_raw_cswitch_A,0,17,34,1,0
before_raw_cswitch_A,0,17,35,4,0
before_raw_cswitch_A,0,17,36,17,0
before_raw_cswitch_A,0,17,37,-5,0
before_raw_cswitch_A,0,17,38,-4,0
before_raw_cswitch_A,0,17,39,3,0
before_raw_cswitch_A,0,17,40,1,0
before_raw_cswitch_A,0,17,41,-19,0
before_raw_cswitch_A,0,17,42,4,0
before_raw_cswitch_A,0,17,43,-4,0
before_raw_cswitch_A,0,17,44,12,0
before_raw_cswitch_A,0,17,45,-14,0
before_raw_cswitch_A,0,17,46,0,0
before_raw_cswitch_A,0,17,47,-10,0
before_raw_cswitch_A,0,17,48,30,0
before_raw_cswitch_A,0,17,49,-27,0
before_raw_cswitch_A,0,17,50,4,0
before_raw_cswitch_A,0,17,51,-13,0
before_raw_cswitch_A,0,17,52,-1,0
before_raw_cswitch_A,0,17,53,-16,0
before_raw_cswitch_A,0,17,54,-15,0
before_raw_cswitch_A,0,17,55,3,0
before_raw_cswitch_A,0,17,56,-5,0
before_raw_cswitch_A,0,17,57,-30,0
before_raw_cswitch_A,0,17,58,-1,0
before_raw_cswitch_A,0,17,59,12,0
before_raw_cswitch_A,0,17,60,-12,0
before_raw_cswitch_A,0,17,61,-13,0
before_raw_cswitch_A,0,17,62,0,0
before_raw_cswitch_A,0,17,63,-27,0
before_raw_cswitch_A,0,18,0,-5,0
before_raw_cswitch_A,0,18,1,28,0
before_raw_cswitch_A,0,18,2,13,0
before_raw_cswitch_A,0,18,3,7,0
before_raw_cswitch_A,0,18,4,-7,0
before_raw_cswitch_A,0,18,5,-2,0
before_raw_cswitch_A,0,18,6,5,0
before_raw_cswitch_A,0,18,7,0,0
before_raw_cswitch_A,0,18,8,1,0
before_raw_cswitch_A,0,18,9,4,0
before_raw_cswitch_A,0,18,10,-39,0
before_raw_cswitch_A,0,18,11,0,0
before_raw_cswitch_A,0,18,12,19,0
before_raw_cswitch_A,0,18,13,-30,0
before_raw_cswitch_A,0,18,14,-14,0
before_raw_cswitch_A,0,18,15,4,0
before_raw_cswitch_A,0,18,16,12,0
before_raw_cswitch_A,0,18,17,32,0
before_raw_cswitch_A,0,18,18,5,0
before_raw_cswitch_A,0,18,19,6,0
before_raw_cswitch_A,0,18,20,10,0
before_raw_cswitch_A,0,18,21,-6,0
before_raw_cswitch_A,0,18,22,2,0
before_raw_cswitch_A,0,18,23,-13,0
before_raw_cswitch_A,0,18,24,7,0
before_raw_cswitch_A,0,18,25,12,0
before_raw_cswitch_A,0,18,26,4,0
before_raw_cswitch_A,0,18,27,7,0
before_raw_cswitch_A,0,18,28,1,0
before_raw_cswitch_A,0,18,29,39,0
before_raw_cswitch_A,0,18,30,-13,0
before_raw_cswitch_A,0,18,31,-23,0
before_raw_cswitch_A,0,18,32,8,0
before_raw_cswitch_A,0,18,33,0,0
before_raw_cswitch_A,0,18,34,1,0
before_raw_cswitch_A,0,18,35,-4,0
before_raw_cswitch_A,0,18,36,2,0
before_raw_cswitch_A,0,18,37,18,0
before_raw_cswitch_A,0,18,38,-9,0
before_raw_cswitch_A,0,18,39,-11,0
before_raw_cswitch_A,0,18,40,3,0
before_raw_cswitch_A,0,18,41,0,0
before_raw_cswitch_A,0,18,42,21,0
before_raw_cswitch_A,0,18,43,-12,0
before_raw_cswitch_A,0,18,44,4,0
before_raw_cswitch_A,0,18,45,-13,0
before_raw_cswitch_A,0,18,46,8,0
before_raw_cswitch_A,0,18,47,26,0
before_raw_cswitch_A,0,18,48,-8,0
before_raw_cswitch_A,0,18,49,6,0
before_raw_cswitch_A,0,18,50,-4,0
before_raw_cswitch_A,0,18,51,-29,0
before_raw_cswitch_A,0,18,52,-9,0
before_raw_cswitch_A,0,18,53,2,0
before_raw_cswitch_A,0,18,54,2,0
before_raw_cswitch_A,0,18,55,-10,0
before_raw_cswitch_A,0,18,56,3,0
before_raw_cswitch_A,0,18,57,5,0
before_raw_cswitch_A,0,18,58,-28,0
before_raw_cswitch_A,0,18,59,3,0
before_raw_cswitch_A,0,18,60,-1,0
before_raw_cswitch_A,0,18,61,-14,0
before_raw_cswitch_A,0,18,62,-11,0
before_raw_cswitch_A,0,18,63,25,0
before_raw_cswitch_A,0,19,0,-4,0
before_raw_cswitch_A,0,19,1,-11,0
before_raw_cswitch_A,0,19,2,3,0
before_raw_cswitch_A,0,19,3,-7,0
before_raw_cswitch_A,0,19,4,0,0
before_raw_cswitch_A,0,19,5,22,0
before_raw_cswitch_A,0,19,6,-10,0
before_raw_cswitch_A,0,19,7,3,0
before_raw_cswitch_A,0,19,8,9,0
before_raw_cswitch_A,0,19,9,26,0
before_raw_cswitch_A,0,19,10,0,0
before_raw_cswitch_A,0,19,11,0,0
before_raw_cswitch_A,0,19,12,-22,0
before_raw_cswitch_A,0,19,13,-1,0
before_raw_cswitch_A,0,19,14,-10,0
before_raw_cswitch_A,0,19,15,-15,0
before_raw_cswitch_A,0,19,16,11,0
before_raw_cswitch_A,0,19,17,-9,0
before_raw_cswitch_A,0,19,18,2,0
before_raw_cswitch_A,0,19,19,7,0
before_raw_cswitch_A,0,19,20,18,0
before_raw_cswitch_A,0,19,21,-20,0
before_raw_cswitch_A,0,19,22,-11,0
before_raw_cswitch_A,0,19,23,-4,0
before_raw_cswitch_A,0,19,24,-12,0
before_raw_cswitch_A,0,19,25,-1,0
before_raw_cswitch_A,0,19,26,-22,0
before_raw_cswitch_A,0,19,27,-3,0
before_raw_cswitch_A,0,19,28,-19,0
before_raw_cswitch_A,0,19,29,-13,0
before_raw_cswitch_A,0,19,30,8,0
before_raw_cswitch_A,0,19,31,0,0
before_raw_cswitch_A,0,19,32,3,0
before_raw_cswitch_A,0,19,33,12,0
before_raw_cswitch_A,0,19,34,-32,0
before_raw_cswitch_A,0,19,35,14,0
before_raw_cswitch_A,0,19,36,24,0
before_raw_cswitch_A,0,19,37,4,0
before_raw_cswitch_A,0,19,38,-11,0
before_raw_cswitch_A,0,19,39,-9,0
before_raw_cswitch_A,0,19,40,2,0
before_raw_cswitch_A,0,19,41,-32,0
before_raw_cswitch_A,0,19,42,-15,0
before_raw_cswitch_A,0,19,43,7,0
before_raw_cswitch_A,0,19,44,0,0
before_raw_cswitch_A,0,19,45,-10,0
before_raw_cswitch_A,0,19,46,0,0
before_raw_cswitch_A,0,19,47,-9,0
before_raw_cswitch_A,0,19,48,13,0
before_raw_cswitch_A,0,19,49,-12,0
before_raw_cswitch_A,0,19,50,-12,0
before_raw_cswitch_A,0,19,51,-16,0
before_raw_cswitch_A,0,19,52,12,0
before_raw_cswitch_A,0,19,53,-18,0
before_raw_cswitch_A,0,19,54,-15,0
before_raw_cswitch_A,0,19,55,-1,0
before_raw_cswitch_A,0,19,56,-4,0
before_raw_cswitch_A,0,19,57,36,0
before_raw_cswitch_A,0,19,58,-22,0
before_raw_cswitch_A,0,19,59,-14,0
before_raw_cswitch_A,0,19,60,28,0
before_raw_cswitch_A,0,19,61,20,0
before_raw_cswitch_A,0,19,62,-24,0
before_raw_cswitch_A,0,19,63,-7,0
before_raw_cswitch_A,0,20,0,-4,0
before_raw_cswitch_A,0,20,1,-10,0
before_raw_cswitch_A,0,20,2,-31,0
before_raw_cswitch_A,0,20,3,-18,0
before_raw_cswitch_A,0,20,4,-14,0
before_raw_cswitch_A,0,20,5,-34,0
before_raw_cswitch_A,0,20,6,-5,0
before_raw_cswitch_A,0,20,7,5,0
before_raw_cswitch_A,0,20,8,16,0
before_raw_cswitch_A,0,20,9,22,0
before_raw_cswitch_A,0,20,10,15,0
before_raw_cswitch_A,0,20,11,9,0
before_raw_cswitch_A,0,20,12,-12,0
before_raw_cswitch_A,0,20,13,-8,0
before_raw_cswitch_A,0,20,14,0,0
before_raw_cswitch_A,0,20,15,11,0
before_raw_cswitch_A,0,20,16,9,0
before_raw_cswitch_A,0,20,17,-21,0
before_raw_cswitch_A,0,20,18,9,0
before_raw_cswitch_A,0,20,19,-10,0
before_raw_cswitch_A,0,20,20,-12,0
before_raw_cswitch_A,0,20,21,19,0
before_raw_cswitch_A,0,20,22,-9,0
before_raw_cswitch_A,0,20,23,-10,0
before_raw_cswitch_A,0,20,24,10,0
before_raw_cswitch_A,0,20,25,-18,0
before_raw_cswitch_A,0,20,26,22,0
before_raw_cswitch_A,0,20,27,-26,0
before_raw_cswitch_A,0,20,28,32,0
before_raw_cswitch_A,0,20,29,-7,0
before_raw_cswitch_A,0,20,30,-34,0
before_raw_cswitch_A,0,20,31,-5,0
before_raw_cswitch_A,0,20,32,-21,0
before_raw_cswitch_A,0,20,33,7,0
before_raw_cswitch_A,0,20,34,-4,0
before_raw_cswitch_A,0,20,35,-20,0
before_raw_cswitch_A,0,20,36,24,0
before_raw_cswitch_A,0,20,37,11,0
before_raw_cswitch_A,0,20,38,-4,0
before_raw_cswitch_A,0,20,39,-20,0
before_raw_cswitch_A,0,20,40,-23,0
before_raw_cswitch_A,0,20,41,0,0
before_raw_cswitch_A,0,20,42,-1,0
before_raw_cswitch_A,0,20,43,-1,0
before_raw_cswitch_A,0,20,44,18,0
before_raw_cswitch_A,0,20,45,9,0
before_raw_cswitch_A,0,20,46,-1,0
before_raw_cswitch_A,0,20,47,-10,0
before_raw_cswitch_A,0,20,48,8,0
before_raw_cswitch_A,0,20,49,-10,0
before_raw_cswitch_A,0,20,50,-20,0
before_raw_cswitch_A,0,20,51,-5,0
before_raw_cswitch_A,0,20,52,-9,0
before_raw_cswitch_A,0,20,53,-3,0
before_raw_cswitch_A,0,20,54,41,0
before_raw_cswitch_A,0,20,55,9,0
before_raw_cswitch_A,0,20,56,-20,0
before_raw_cswitch_A,0,20,57,-11,0
before_raw_cswitch_A,0,20,58,5,0
before_raw_cswitch_A,0,20,59,-26,0
before_raw_cswitch_A,0,20,60,12,0
before_raw_cswitch_A,0,20,61,15,0
before_raw_cswitch_A,0,20,62,9,0
before_raw_cswitch_A,0,20,63,0,0
before_raw_cswitch_A,0,21,0,7,0
before_raw_cswitch_A,0,21,1,-3,0
before_raw_cswitch_A,0,21,2,-7,0
before_raw_cswitch_A,0,21,3,0,0
before_raw_cswitch_A,0,21,4,-19,0
before_raw_cswitch_A,0,21,5,10,0
before_raw_cswitch_A,0,21,6,13,0
before_raw_cswitch_A,0,21,7,-19,0
before_raw_cswitch_A,0,21,8,0,0
before_raw_cswitch_A,0,21,9,-1,0
before_raw_cswitch_A,0,21,10,-11,0
before_raw_cswitch_A,0,21,11,-11,0
before_raw_cswitch_A,0,21,12,-7,0
before_raw_cswitch_A,0,21,13,-4,0
before_raw_cswitch_A,0,21,14,13,0
before_raw_cswitch_A,0,21,15,17,0
before_raw_cswitch_A,0,21,16,24,0
before_raw_cswitch_A,0,21,17,21,0
before_raw_cswitch_A,0,21,18,0,0
before_raw_cswitch_A,0,21,19,4,0
before_raw_cswitch_A,0,21,20,-4,0
before_raw_cswitch_A,0,21,21,-4,0
before_raw_cswitch_A,0,21,22,6,0
before_raw_cswitch_A,0,21,23,18,0
before_raw_cswitch_A,0,21,24,0,0
before_raw_cswitch_A,0,21,25,-5,0
before_raw_cswitch_A,0,21,26,0,0
before_raw_cswitch_A,0,21,27,-8,0
before_raw_cswitch_A,0,21,28,25,0
before_raw_cswitch_A,0,21,29,-2,0
before_raw_cswitch_A,0,21,30,-10,0
before_raw_cswitch_A,0,21,31,3,0
before_raw_cswitch_A,0,21,32,0,0
before_raw_cswitch_A,0,21,33,-12,0
before_raw_cswitch_A,0,21,34,11,0
before_raw_cswitch_A,0,21,35,-24,0
before_raw_cswitch_A,0,21,36,5,0
before_raw_cswitch_A,0,21,37,12,0
before_raw_cswitch_A,0,21,38,5,0
before_raw_cswitch_A,0,21,39,-28,0
before_raw_cswitch_A,0,21,40,5,0
before_raw_cswitch_A,0,21,41,-23,0
before_raw_cswitch_A,0,21,42,23,0
before_raw_cswitch_A,0,21,43,13,0
before_raw_cswitch_A,0,21,44,6,0
before_raw_cswitch_A,0,21,45,11,0
before_raw_cswitch_A,0,21,46,-15,0
before_raw_cswitch_A,0,21,47,12,0
before_raw_cswitch_A,0,21,48,11,0
before_raw_cswitch_A,0,21,49,-17,0
before_raw_cswitch_A,0,21,50,1,0
before_raw_cswitch_A,0,21,51,-23,0
before_raw_cswitch_A,0,21,52,-6,0
before_raw_cswitch_A,0,21,53,16,0
before_raw_cswitch_A,0,21,54,-9,0
before_raw_cswitch_A,0,21,55,17,0
before_raw_cswitch_A,0,21,56,8,0
before_raw_cswitch_A,0,21,57,3,0
before_raw_cswitch_A,0,21,58,-23,0
before_raw_cswitch_A,0,21,59,-20,0
before_raw_cswitch_A,0,21,60,-4,0
before_raw_cswitch_A,0,21,61,-29,0
before_raw_cswitch_A,0,21,62,-1,0
before_raw_cswitch_A,0,21,63,8,0
before_raw_cswitch_A,0,22,0,17,0
before_raw_cswitch_A,0,22,1,1,0
before_raw_cswitch_A,0,22,2,-6,0
before_raw_cswitch_A,0,22,3,41,0
before_raw_cswitch_A,0,22,4,-24,0
before_raw_cswitch_A,0,22,5,5,0
before_raw_cswitch_A,0,22,6,-41,0
before_raw_cswitch_A,0,22,7,-22,0
before_raw_cswitch_A,0,22,8,11,0
before_raw_cswitch_A,0,22,9,-14,0
before_raw_cswitch_A,0,22,10,15,0
before_raw_cswitch_A,0,22,11,6,0
before_raw_cswitch_A,0,22,12,11,0
before_raw_cswitch_A,0,22,13,-1,0
before_raw_cswitch_A,0,22,14,-7,0
before_raw_cswitch_A,0,22,15,-8,0
before_raw_cswitch_A,0,22,16,-46,0
before_raw_cswitch_A,0,22,17,-1,0
before_raw_cswitch_A,0,22,18,7,0
before_raw_cswitch_A,0,22,19,-5,0
before_raw_cswitch_A,0,22,20,-5,0
before_raw_cswitch_A,0,22,21,1,0
before_raw_cswitch_A,0,22,22,-22,0
before_raw_cswitch_A,0,22,23,-1,0
before_raw_cswitch_A,0,22,24,0,0
before_raw_cswitch_A,0,22,25,6,0
before_raw_cswitch_A,0,22,26,14,0
before_raw_cswitch_A,0,22,27,-18,0
before_raw_cswitch_A,0,22,28,-2,0
before_raw_cswitch_A,0,22,29,-12,0
before_raw_cswitch_A,0,22,30,12,0
before_raw_cswitch_A,0,22,31,-15,0
before_raw_cswitch_A,0,22,32,7,0
before_raw_cswitch_A,0,22,33,-20,0
before_raw_cswitch_A,0,22,34,21,0
before_raw_cswitch_A,0,22,35,22,0
before_raw_cswitch_A,0,22,36,7,0
before_raw_cswitch_A,0,22,37,-10,0
before_raw_cswitch_A,0,22,38,-2,0
before_raw_cswitch_A,0,22,39,-14,0
before_raw_cswitch_A,0,22,40,3,0
before_raw_cswitch_A,0,22,41,15,0
before_raw_cswitch_A,0,22,42,6,0
before_raw_cswitch_A,0,22,43,13,0
before_raw_cswitch_A,0,22,44,-10,0
before_raw_cswitch_A,0,22,45,-14,0
before_raw_cswitch_A,0,22,46,0,0
before_raw_cswitch_A,0,22,47,22,0
before_raw_cswitch_A,0,22,48,-5,0
before_raw_cswitch_A,0,22,49,0,0
before_raw_cswitch_A,0,22,50,19,0
before_raw_cswitch_A,0,22,51,-10,0
before_raw_cswitch_A,0,22,52,0,0
before_raw_cswitch_A,0,22,53,-3,0
before_raw_cswitch_A,0,22,54,22,0
before_raw_cswitch_A,0,22,55,-9,0
before_raw_cswitch_A,0,22,56,15,0
before_raw_cswitch_A,0,22,57,-26,0
before_raw_cswitch_A,0,22,58,-11,0
before_raw_cswitch_A,0,22,59,13,0
before_raw_cswitch_A,0,22,60,-11,0
before_raw_cswitch_A,0,22,61,1,0
before_raw_cswitch_A,0,22,62,-30,0
before_raw_cswitch_A,0,22,63,0,0
before_raw_cswitch_A,0,23,0,-13,0
before_raw_cswitch_A,0,23,1,15,0
before_raw_cswitch_A,0,23,2,-31,0
before_raw_cswitch_A,0,23,3,1,0
before_raw_cswitch_A,0,23,4,20,0
before_raw_cswitch_A,0,23,5,2,0
before_raw_cswitch_A,0,23,6,-2,0
before_raw_cswitch_A,0,23,7,-13,0
before_raw_cswitch_A,0,23,8,2,0
before_raw_cswitch_A,0,23,9,-9,0
before_raw_cswitch_A,0,23,10,0,0
before_raw_cswitch_A,0,23,11,-32,0
before_raw_cswitch_A,0,23,12,16,0
