tag,context,y,x,mac_q,mac_sc_q
before_raw_cswitch_A,0,28,4,11629,0
before_raw_cswitch_A,0,28,5,-101846,0
before_raw_cswitch_A,0,28,6,7890,0
before_raw_cswitch_A,0,28,7,101893,0
before_raw_cswitch_A,0,28,8,-48925,0
before_raw_cswitch_A,0,28,9,71499,0
before_raw_cswitch_A,0,28,10,145175,0
before_raw_cswitch_A,0,28,11,-7736,0
before_raw_cswitch_A,0,28,12,158325,0
before_raw_cswitch_A,0,28,13,-159005,0
before_raw_cswitch_A,0,28,14,21805,0
before_raw_cswitch_A,0,28,15,57395,0
before_raw_cswitch_A,0,28,16,5651,0
before_raw_cswitch_A,0,28,17,73867,0
before_raw_cswitch_A,0,28,18,-49781,0
before_raw_cswitch_A,0,28,19,-56000,0
before_raw_cswitch_A,0,28,20,-43893,0
before_raw_cswitch_A,0,28,21,12129,0
before_raw_cswitch_A,0,28,22,-41276,0
before_raw_cswitch_A,0,28,23,-44980,0
before_raw_cswitch_A,0,28,24,-153555,0
before_raw_cswitch_A,0,28,25,-54877,0
before_raw_cswitch_A,0,28,26,146907,0
before_raw_cswitch_A,0,28,27,-139374,0
before_raw_cswitch_A,0,28,28,3752,0
before_raw_cswitch_A,0,28,29,-22927,0
before_raw_cswitch_A,0,28,30,-5883,0
before_raw_cswitch_A,0,28,31,81448,0
before_raw_cswitch_A,0,28,32,87978,0
before_raw_cswitch_A,0,28,33,51122,0
before_raw_cswitch_A,0,28,34,-30543,0
before_raw_cswitch_A,0,28,35,30528,0
before_raw_cswitch_A,0,28,36,-16594,0
before_raw_cswitch_A,0,28,37,-80759,0
before_raw_cswitch_A,0,28,38,97982,0
before_raw_cswitch_A,0,28,39,-114093,0
before_raw_cswitch_A,0,28,40,56825,0
before_raw_cswitch_A,0,28,41,19993,0
before_raw_cswitch_A,0,28,42,-165406,0
before_raw_cswitch_A,0,28,43,49708,0
before_raw_cswitch_A,0,28,44,47834,0
before_raw_cswitch_A,0,28,45,-133262,0
before_raw_cswitch_A,0,28,46,167108,0
before_raw_cswitch_A,0,28,47,74881,0
before_raw_cswitch_A,0,28,48,-30835,0
before_raw_cswitch_A,0,28,49,66015,0
before_raw_cswitch_A,0,28,50,-41983,0
before_raw_cswitch_A,0,28,51,141569,0
before_raw_cswitch_A,0,28,52,69381,0
before_raw_cswitch_A,0,28,53,107573,0
before_raw_cswitch_A,0,28,54,142395,0
before_raw_cswitch_A,0,28,55,-134502,0
before_raw_cswitch_A,0,28,56,269278,0
before_raw_cswitch_A,0,28,57,-74916,0
before_raw_cswitch_A,0,28,58,184257,0
before_raw_cswitch_A,0,28,59,53809,0
before_raw_cswitch_A,0,28,60,-83687,0
before_raw_cswitch_A,0,28,61,68336,0
before_raw_cswitch_A,0,28,62,-501,0
before_raw_cswitch_A,0,28,63,-27372,0
before_raw_cswitch_A,0,29,0,-162839,0
before_raw_cswitch_A,0,29,1,70567,0
before_raw_cswitch_A,0,29,2,-48268,0
before_raw_cswitch_A,0,29,3,21005,0
before_raw_cswitch_A,0,29,4,113301,0
before_raw_cswitch_A,0,29,5,63028,0
before_raw_cswitch_A,0,29,6,10915,0
before_raw_cswitch_A,0,29,7,-230138,0
before_raw_cswitch_A,0,29,8,114298,0
before_raw_cswitch_A,0,29,9,19970,0
before_raw_cswitch_A,0,29,10,24956,0
before_raw_cswitch_A,0,29,11,-1511,0
before_raw_cswitch_A,0,29,12,-39879,0
before_raw_cswitch_A,0,29,13,71587,0
before_raw_cswitch_A,0,29,14,-96200,0
before_raw_cswitch_A,0,29,15,466,0
before_raw_cswitch_A,0,29,16,49975,0
before_raw_cswitch_A,0,29,17,159844,0
before_raw_cswitch_A,0,29,18,-70367,0
before_raw_cswitch_A,0,29,19,133605,0
before_raw_cswitch_A,0,29,20,2200,0
before_raw_cswitch_A,0,29,21,-90143,0
before_raw_cswitch_A,0,29,22,171455,0
before_raw_cswitch_A,0,29,23,51872,0
before_raw_cswitch_A,0,29,24,-36416,0
before_raw_cswitch_A,0,29,25,-68478,0
before_raw_cswitch_A,0,29,26,-2250,0
before_raw_cswitch_A,0,29,27,-9566,0
before_raw_cswitch_A,0,29,28,76043,0
before_raw_cswitch_A,0,29,29,-167256,0
before_raw_cswitch_A,0,29,30,27103,0
before_raw_cswitch_A,0,29,31,131551,0
before_raw_cswitch_A,0,29,32,50627,0
before_raw_cswitch_A,0,29,33,53924,0
before_raw_cswitch_A,0,29,34,69593,0
before_raw_cswitch_A,0,29,35,-124514,0
before_raw_cswitch_A,0,29,36,-50469,0
before_raw_cswitch_A,0,29,37,18672,0
before_raw_cswitch_A,0,29,38,675,0
before_raw_cswitch_A,0,29,39,111964,0
before_raw_cswitch_A,0,29,40,13525,0
before_raw_cswitch_A,0,29,41,-37609,0
before_raw_cswitch_A,0,29,42,36350,0
before_raw_cswitch_A,0,29,43,-170038,0
before_raw_cswitch_A,0,29,44,51447,0
before_raw_cswitch_A,0,29,45,-23279,0
before_raw_cswitch_A,0,29,46,15227,0
before_raw_cswitch_A,0,29,47,25243,0
before_raw_cswitch_A,0,29,48,-127696,0
before_raw_cswitch_A,0,29,49,-31765,0
before_raw_cswitch_A,0,29,50,14696,0
before_raw_cswitch_A,0,29,51,109485,0
before_raw_cswitch_A,0,29,52,135557,0
before_raw_cswitch_A,0,29,53,84182,0
before_raw_cswitch_A,0,29,54,-26661,0
before_raw_cswitch_A,0,29,55,132756,0
before_raw_cswitch_A,0,29,56,88450,0
before_raw_cswitch_A,0,29,57,-34407,0
before_raw_cswitch_A,0,29,58,63083,0
before_raw_cswitch_A,0,29,59,-2083,0
before_raw_cswitch_A,0,29,60,-16019,0
before_raw_cswitch_A,0,29,61,-68782,0
before_raw_cswitch_A,0,29,62,-59660,0
before_raw_cswitch_A,0,29,63,45641,0
before_raw_cswitch_A,0,30,0,13857,0
before_raw_cswitch_A,0,30,1,-40770,0
before_raw_cswitch_A,0,30,2,57947,0
before_raw_cswitch_A,0,30,3,-26235,0
before_raw_cswitch_A,0,30,4,77460,0
before_raw_cswitch_A,0,30,5,-4002,0
before_raw_cswitch_A,0,30,6,-115339,0
before_raw_cswitch_A,0,30,7,10526,0
before_raw_cswitch_A,0,30,8,56290,0
before_raw_cswitch_A,0,30,9,140837,0
before_raw_cswitch_A,0,30,10,59386,0
before_raw_cswitch_A,0,30,11,4096,0
before_raw_cswitch_A,0,30,12,-55028,0
before_raw_cswitch_A,0,30,13,-118278,0
before_raw_cswitch_A,0,30,14,135425,0
before_raw_cswitch_A,0,30,15,48609,0
before_raw_cswitch_A,0,30,16,-104941,0
before_raw_cswitch_A,0,30,17,-132267,0
before_raw_cswitch_A,0,30,18,-122238,0
before_raw_cswitch_A,0,30,19,94977,0
before_raw_cswitch_A,0,30,20,93475,0
before_raw_cswitch_A,0,30,21,-120939,0
before_raw_cswitch_A,0,30,22,-51244,0
before_raw_cswitch_A,0,30,23,-187515,0
before_raw_cswitch_A,0,30,24,-154786,0
before_raw_cswitch_A,0,30,25,-17720,0
before_raw_cswitch_A,0,30,26,-147398,0
before_raw_cswitch_A,0,30,27,46117,0
before_raw_cswitch_A,0,30,28,-13023,0
before_raw_cswitch_A,0,30,29,-95,0
before_raw_cswitch_A,0,30,30,-113962,0
before_raw_cswitch_A,0,30,31,-95853,0
before_raw_cswitch_A,0,30,32,37423,0
before_raw_cswitch_A,0,30,33,-130402,0
before_raw_cswitch_A,0,30,34,91803,0
before_raw_cswitch_A,0,30,35,-111677,0
before_raw_cswitch_A,0,30,36,-61847,0
before_raw_cswitch_A,0,30,37,-103942,0
before_raw_cswitch_A,0,30,38,43424,0
before_raw_cswitch_A,0,30,39,64154,0
before_raw_cswitch_A,0,30,40,-43629,0
before_raw_cswitch_A,0,30,41,-120578,0
before_raw_cswitch_A,0,30,42,32480,0
before_raw_cswitch_A,0,30,43,-126223,0
before_raw_cswitch_A,0,30,44,83566,0
before_raw_cswitch_A,0,30,45,-143912,0
before_raw_cswitch_A,0,30,46,-116798,0
before_raw_cswitch_A,0,30,47,-30189,0
before_raw_cswitch_A,0,30,48,66131,0
before_raw_cswitch_A,0,30,49,60908,0
before_raw_cswitch_A,0,30,50,-87202,0
before_raw_cswitch_A,0,30,51,59056,0
before_raw_cswitch_A,0,30,52,-54280,0
before_raw_cswitch_A,0,30,53,-82740,0
before_raw_cswitch_A,0,30,54,48601,0
before_raw_cswitch_A,0,30,55,-104544,0
before_raw_cswitch_A,0,30,56,-85346,0
before_raw_cswitch_A,0,30,57,-57538,0
before_raw_cswitch_A,0,30,58,-70010,0
before_raw_cswitch_A,0,30,59,109863,0
before_raw_cswitch_A,0,30,60,91642,0
before_raw_cswitch_A,0,30,61,-61123,0
before_raw_cswitch_A,0,30,62,77481,0
before_raw_cswitch_A,0,30,63,-90791,0
before_raw_cswitch_A,0,31,0,16247,0
before_raw_cswitch_A,0,31,1,-82337,0
before_raw_cswitch_A,0,31,2,-102961,0
before_raw_cswitch_A,0,31,3,-97685,0
before_raw_cswitch_A,0,31,4,-138187,0
before_raw_cswitch_A,0,31,5,30585,0
before_raw_cswitch_A,0,31,6,-15258,0
before_raw_cswitch_A,0,31,7,-152281,0
before_raw_cswitch_A,0,31,8,-73312,0
before_raw_cswitch_A,0,31,9,-22695,0
before_raw_cswitch_A,0,31,10,36613,0
before_raw_cswitch_A,0,31,11,-35884,0
before_raw_cswitch_A,0,31,12,13807,0
before_raw_cswitch_A,0,31,13,5981,0
before_raw_cswitch_A,0,31,14,-160463,0
before_raw_cswitch_A,0,31,15,-128152,0
before_raw_cswitch_A,0,31,16,113855,0
before_raw_cswitch_A,0,31,17,64588,0
before_raw_cswitch_A,0,31,18,26216,0
before_raw_cswitch_A,0,31,19,-19081,0
before_raw_cswitch_A,0,31,20,75893,0
before_raw_cswitch_A,0,31,21,-46344,0
before_raw_cswitch_A,0,31,22,20000,0
before_raw_cswitch_A,0,31,23,119246,0
before_raw_cswitch_A,0,31,24,20380,0
before_raw_cswitch_A,0,31,25,42852,0
before_raw_cswitch_A,0,31,26,26781,0
before_raw_cswitch_A,0,31,27,-35303,0
before_raw_cswitch_A,0,31,28,-69922,0
before_raw_cswitch_A,0,31,29,42933,0
before_raw_cswitch_A,0,31,30,-66945,0
before_raw_cswitch_A,0,31,31,145026,0
before_raw_cswitch_A,0,31,32,-34961,0
before_raw_cswitch_A,0,31,33,58616,0
before_raw_cswitch_A,0,31,34,-125446,0
before_raw_cswitch_A,0,31,35,63081,0
before_raw_cswitch_A,0,31,36,-34207,0
before_raw_cswitch_A,0,31,37,41027,0
before_raw_cswitch_A,0,31,38,20692,0
before_raw_cswitch_A,0,31,39,91076,0
before_raw_cswitch_A,0,31,40,84908,0
before_raw_cswitch_A,0,31,41,-15198,0
before_raw_cswitch_A,0,31,42,-22035,0
before_raw_cswitch_A,0,31,43,101241,0
before_raw_cswitch_A,0,31,44,3018,0
before_raw_cswitch_A,0,31,45,53879,0
before_raw_cswitch_A,0,31,46,-42092,0
before_raw_cswitch_A,0,31,47,114243,0
before_raw_cswitch_A,0,31,48,-77328,0
before_raw_cswitch_A,0,31,49,82327,0
before_raw_cswitch_A,0,31,50,97089,0
before_raw_cswitch_A,0,31,51,-87945,0
before_raw_cswitch_A,0,31,52,-150720,0
before_raw_cswitch_A,0,31,53,-110897,0
before_raw_cswitch_A,0,31,54,-141063,0
before_raw_cswitch_A,0,31,55,-87165,0
before_raw_cswitch_A,0,31,56,-113387,0
before_raw_cswitch_A,0,31,57,-87448,0
before_raw_cswitch_A,0,31,58,-20088,0
before_raw_cswitch_A,0,31,59,-63444,0
before_raw_cswitch_A,0,31,60,-32513,0
before_raw_cswitch_A,0,31,61,58516,0
before_raw_cswitch_A,0,31,62,-74686,0
before_raw_cswitch_A,0,31,63,25374,0
before_raw_cswitch_B,0,32,0,-51232,0
before_raw_cswitch_B,0,32,1,25196,0
before_raw_cswitch_B,0,32,2,95356,0
before_raw_cswitch_B,0,32,3,-25174,0
before_raw_cswitch_B,0,32,4,65508,0
before_raw_cswitch_B,0,32,5,-17582,0
before_raw_cswitch_B,0,32,6,-4727,0
before_raw_cswitch_B,0,32,7,12012,0
before_raw_cswitch_B,0,32,8,-6059,0
before_raw_cswitch_B,0,32,9,3980,0
before_raw_cswitch_B,0,32,10,-35602,0
before_raw_cswitch_B,0,32,11,-39650,0
before_raw_cswitch_B,0,32,12,-28477,0
before_raw_cswitch_B,0,32,13,-73546,0
before_raw_cswitch_B,0,32,14,-91029,0
before_raw_cswitch_B,0,32,15,-16315,0
before_raw_cswitch_B,0,32,16,-138634,0
before_raw_cswitch_B,0,32,17,18983,0
before_raw_cswitch_B,0,32,18,-52158,0
before_raw_cswitch_B,0,32,19,109660,0
before_raw_cswitch_B,0,32,20,-47702,0
before_raw_cswitch_B,0,32,21,56821,0
before_raw_cswitch_B,0,32,22,-44454,0
before_raw_cswitch_B,0,32,23,138005,0
before_raw_cswitch_B,0,32,24,-133912,0
before_raw_cswitch_B,0,32,25,24850,0
before_raw_cswitch_B,0,32,26,92493,0
before_raw_cswitch_B,0,32,27,-153279,0
before_raw_cswitch_B,0,32,28,-32170,0
before_raw_cswitch_B,0,32,29,-143946,0
before_raw_cswitch_B,0,32,30,204480,0
before_raw_cswitch_B,0,32,31,-10231,0
before_raw_cswitch_B,0,32,32,29879,0
before_raw_cswitch_B,0,32,33,59472,0
before_raw_cswitch_B,0,32,34,-34499,0
before_raw_cswitch_B,0,32,35,-50771,0
before_raw_cswitch_B,0,32,36,153134,0
before_raw_cswitch_B,0,32,37,58069,0
before_raw_cswitch_B,0,32,38,-48492,0
before_raw_cswitch_B,0,32,39,141204,0
before_raw_cswitch_B,0,32,40,-142229,0
before_raw_cswitch_B,0,32,41,78772,0
before_raw_cswitch_B,0,32,42,782,0
before_raw_cswitch_B,0,32,43,5548,0
before_raw_cswitch_B,0,32,44,41203,0
before_raw_cswitch_B,0,32,45,-98024,0
before_raw_cswitch_B,0,32,46,73850,0
before_raw_cswitch_B,0,32,47,-72274,0
before_raw_cswitch_B,0,32,48,179429,0
before_raw_cswitch_B,0,32,49,159148,0
before_raw_cswitch_B,0,32,50,53950,0
before_raw_cswitch_B,0,32,51,-103029,0
before_raw_cswitch_B,0,32,52,65279,0
before_raw_cswitch_B,0,32,53,134710,0
before_raw_cswitch_B,0,32,54,-72696,0
before_raw_cswitch_B,0,32,55,-137871,0
before_raw_cswitch_B,0,32,56,-35089,0
before_raw_cswitch_B,0,32,57,-18070,0
before_raw_cswitch_B,0,32,58,118771,0
before_raw_cswitch_B,0,32,59,29883,0
before_raw_cswitch_B,0,32,60,-35173,0
before_raw_cswitch_B,0,32,61,-12971,0
before_raw_cswitch_B,0,32,62,19694,0
before_raw_cswitch_B,0,32,63,-63323,0
before_raw_cswitch_B,0,33,0,57335,0
before_raw_cswitch_B,0,33,1,16944,0
before_raw_cswitch_B,0,33,2,-10933,0
before_raw_cswitch_B,0,33,3,18679,0
before_raw_cswitch_B,0,33,4,-154077,0
before_raw_cswitch_B,0,33,5,-39540,0
before_raw_cswitch_B,0,33,6,52116,0
before_raw_cswitch_B,0,33,7,56652,0
before_raw_cswitch_B,0,33,8,45424,0
before_raw_cswitch_B,0,33,9,-65488,0
before_raw_cswitch_B,0,33,10,-40784,0
before_raw_cswitch_B,0,33,11,8637,0
before_raw_cswitch_B,0,33,12,-35889,0
before_raw_cswitch_B,0,33,13,-1117,0
before_raw_cswitch_B,0,33,14,99167,0
before_raw_cswitch_B,0,33,15,-139729,0
before_raw_cswitch_B,0,33,16,35717,0
before_raw_cswitch_B,0,33,17,80165,0
before_raw_cswitch_B,0,33,18,132914,0
before_raw_cswitch_B,0,33,19,-56485,0
before_raw_cswitch_B,0,33,20,46543,0
before_raw_cswitch_B,0,33,21,105736,0
before_raw_cswitch_B,0,33,22,81960,0
before_raw_cswitch_B,0,33,23,14960,0
before_raw_cswitch_B,0,33,24,47880,0
before_raw_cswitch_B,0,33,25,-77555,0
before_raw_cswitch_B,0,33,26,-47092,0
before_raw_cswitch_B,0,33,27,53670,0
before_raw_cswitch_B,0,33,28,-36067,0
before_raw_cswitch_B,0,33,29,-95571,0
before_raw_cswitch_B,0,33,30,-62915,0
before_raw_cswitch_B,0,33,31,-13514,0
before_raw_cswitch_B,0,33,32,-181468,0
before_raw_cswitch_B,0,33,33,99884,0
before_raw_cswitch_B,0,33,34,79139,0
before_raw_cswitch_B,0,33,35,37088,0
before_raw_cswitch_B,0,33,36,-22865,0
before_raw_cswitch_B,0,33,37,-48947,0
before_raw_cswitch_B,0,33,38,33279,0
before_raw_cswitch_B,0,33,39,-48492,0
before_raw_cswitch_B,0,33,40,99130,0
before_raw_cswitch_B,0,33,41,30590,0
before_raw_cswitch_B,0,33,42,33541,0
before_raw_cswitch_B,0,33,43,-43324,0
before_raw_cswitch_B,0,33,44,-128705,0
before_raw_cswitch_B,0,33,45,-143769,0
before_raw_cswitch_B,0,33,46,-143349,0
before_raw_cswitch_B,0,33,47,-16680,0
before_raw_cswitch_B,0,33,48,40019,0
before_raw_cswitch_B,0,33,49,-35175,0
before_raw_cswitch_B,0,33,50,245,0
before_raw_cswitch_B,0,33,51,-95033,0
before_raw_cswitch_B,0,33,52,174977,0
before_raw_cswitch_B,0,33,53,57807,0
before_raw_cswitch_B,0,33,54,6125,0
before_raw_cswitch_B,0,33,55,6189,0
before_raw_cswitch_B,0,33,56,-149820,0
before_raw_cswitch_B,0,33,57,48011,0
before_raw_cswitch_B,0,33,58,97595,0
before_raw_cswitch_B,0,33,59,102758,0
before_raw_cswitch_B,0,33,60,-43595,0
before_raw_cswitch_B,0,33,61,45964,0
before_raw_cswitch_B,0,33,62,-232274,0
before_raw_cswitch_B,0,33,63,-131478,0
before_raw_cswitch_B,0,34,0,53550,0
before_raw_cswitch_B,0,34,1,8191,0
before_raw_cswitch_B,0,34,2,19374,0
before_raw_cswitch_B,0,34,3,-49409,0
before_raw_cswitch_B,0,34,4,61517,0
before_raw_cswitch_B,0,34,5,-37733,0
before_raw_cswitch_B,0,34,6,-12972,0
before_raw_cswitch_B,0,34,7,-4314,0
before_raw_cswitch_B,0,34,8,73097,0
before_raw_cswitch_B,0,34,9,-13993,0
before_raw_cswitch_B,0,34,10,-105806,0
before_raw_cswitch_B,0,34,11,-60885,0
before_raw_cswitch_B,0,34,12,-90676,0
before_raw_cswitch_B,0,34,13,-14299,0
before_raw_cswitch_B,0,34,14,-70064,0
before_raw_cswitch_B,0,34,15,34699,0
before_raw_cswitch_B,0,34,16,13697,0
before_raw_cswitch_B,0,34,17,-5838,0
before_raw_cswitch_B,0,34,18,19706,0
before_raw_cswitch_B,0,34,19,-56811,0
before_raw_cswitch_B,0,34,20,-52174,0
before_raw_cswitch_B,0,34,21,139148,0
before_raw_cswitch_B,0,34,22,-6275,0
before_raw_cswitch_B,0,34,23,69661,0
before_raw_cswitch_B,0,34,24,-101279,0
before_raw_cswitch_B,0,34,25,86220,0
before_raw_cswitch_B,0,34,26,97271,0
before_raw_cswitch_B,0,34,27,192816,0
before_raw_cswitch_B,0,34,28,73860,0
before_raw_cswitch_B,0,34,29,58949,0
before_raw_cswitch_B,0,34,30,227449,0
before_raw_cswitch_B,0,34,31,-52346,0
before_raw_cswitch_B,0,34,32,6871,0
before_raw_cswitch_B,0,34,33,-72404,0
before_raw_cswitch_B,0,34,34,29051,0
before_raw_cswitch_B,0,34,35,63735,0
before_raw_cswitch_B,0,34,36,-219814,0
before_raw_cswitch_B,0,34,37,-101498,0
before_raw_cswitch_B,0,34,38,-7874,0
before_raw_cswitch_B,0,34,39,-16428,0
before_raw_cswitch_B,0,34,40,-32,0
before_raw_cswitch_B,0,34,41,35163,0
before_raw_cswitch_B,0,34,42,-43327,0
before_raw_cswitch_B,0,34,43,17104,0
before_raw_cswitch_B,0,34,44,10379,0
before_raw_cswitch_B,0,34,45,123396,0
before_raw_cswitch_B,0,34,46,3488,0
before_raw_cswitch_B,0,34,47,54599,0
before_raw_cswitch_B,0,34,48,21887,0
before_raw_cswitch_B,0,34,49,-90103,0
before_raw_cswitch_B,0,34,50,13126,0
before_raw_cswitch_B,0,34,51,-38139,0
before_raw_cswitch_B,0,34,52,44026,0
before_raw_cswitch_B,0,34,53,47866,0
before_raw_cswitch_B,0,34,54,-24488,0
before_raw_cswitch_B,0,34,55,45390,0
before_raw_cswitch_B,0,34,56,229243,0
before_raw_cswitch_B,0,34,57,77124,0
before_raw_cswitch_B,0,34,58,114084,0
before_raw_cswitch_B,0,34,59,-110817,0
before_raw_cswitch_B,0,34,60,-92329,0
before_raw_cswitch_B,0,34,61,-380,0
before_raw_cswitch_B,0,34,62,51438,0
before_raw_cswitch_B,0,34,63,105835,0
before_raw_cswitch_B,0,35,0,49009,0
before_raw_cswitch_B,0,35,1,-116842,0
before_raw_cswitch_B,0,35,2,59906,0
before_raw_cswitch_B,0,35,3,27890,0
before_raw_cswitch_B,0,35,4,-102571,0
before_raw_cswitch_B,0,35,5,107134,0
before_raw_cswitch_B,0,35,6,128198,0
before_raw_cswitch_B,0,35,7,-82647,0
before_raw_cswitch_B,0,35,8,-44063,0
before_raw_cswitch_B,0,35,9,-39205,0
before_raw_cswitch_B,0,35,10,5766,0
before_raw_cswitch_B,0,35,11,97897,0
before_raw_cswitch_B,0,35,12,13679,0
before_raw_cswitch_B,0,35,13,-7956,0
before_raw_cswitch_B,0,35,14,-1205,0
before_raw_cswitch_B,0,35,15,-137396,0
before_raw_cswitch_B,0,35,16,55872,0
before_raw_cswitch_B,0,35,17,482,0
before_raw_cswitch_B,0,35,18,104981,0
before_raw_cswitch_B,0,35,19,-111447,0
before_raw_cswitch_B,0,35,20,-74064,0
before_raw_cswitch_B,0,35,21,-19619,0
before_raw_cswitch_B,0,35,22,-104311,0
before_raw_cswitch_B,0,35,23,-15299,0
before_raw_cswitch_B,0,35,24,-114212,0
before_raw_cswitch_B,0,35,25,-61593,0
before_raw_cswitch_B,0,35,26,-82087,0
before_raw_cswitch_B,0,35,27,21316,0
before_raw_cswitch_B,0,35,28,484,0
before_raw_cswitch_B,0,35,29,-201919,0
before_raw_cswitch_B,0,35,30,-30332,0
before_raw_cswitch_B,0,35,31,10729,0
before_raw_cswitch_B,0,35,32,-30392,0
before_raw_cswitch_B,0,35,33,59671,0
before_raw_cswitch_B,0,35,34,-71017,0
before_raw_cswitch_B,0,35,35,-241,0
before_raw_cswitch_B,0,35,36,20436,0
before_raw_cswitch_B,0,35,37,31708,0
before_raw_cswitch_B,0,35,38,1902,0
before_raw_cswitch_B,0,35,39,150327,0
before_raw_cswitch_B,0,35,40,-105704,0
before_raw_cswitch_B,0,35,41,-1041,0
before_raw_cswitch_B,0,35,42,129970,0
before_raw_cswitch_B,0,35,43,-70600,0
before_raw_cswitch_B,0,35,44,-33427,0
before_raw_cswitch_B,0,35,45,80628,0
before_raw_cswitch_B,0,35,46,-110957,0
before_raw_cswitch_B,0,35,47,-74005,0
before_raw_cswitch_B,0,35,48,-90518,0
before_raw_cswitch_B,0,35,49,-46809,0
before_raw_cswitch_B,0,35,50,107100,0
before_raw_cswitch_B,0,35,51,-92600,0
before_raw_cswitch_B,0,35,52,291,0
before_raw_cswitch_B,0,35,53,-98762,0
before_raw_cswitch_B,0,35,54,-87753,0
before_raw_cswitch_B,0,35,55,212734,0
before_raw_cswitch_B,0,35,56,-40159,0
before_raw_cswitch_B,0,35,57,69275,0
before_raw_cswitch_B,0,35,58,6595,0
before_raw_cswitch_B,0,35,59,-70308,0
before_raw_cswitch_B,0,35,60,23749,0
before_raw_cswitch_B,0,35,61,103460,0
before_raw_cswitch_B,0,35,62,-55188,0
before_raw_cswitch_B,0,35,63,-120098,0
before_raw_cswitch_B,0,36,0,-110063,0
before_raw_cswitch_B,0,36,1,22873,0
before_raw_cswitch_B,0,36,2,-16642,0
before_raw_cswitch_B,0,36,3,-99683,0
before_raw_cswitch_B,0,36,4,-9947,0
before_raw_cswitch_B,0,36,5,-22347,0
before_raw_cswitch_B,0,36,6,3145,0
before_raw_cswitch_B,0,36,7,-53191,0
before_raw_cswitch_B,0,36,8,76430,0
before_raw_cswitch_B,0,36,9,-25825,0
before_raw_cswitch_B,0,36,10,79787,0
before_raw_cswitch_B,0,36,11,-8177,0
before_raw_cswitch_B,0,36,12,48729,0
before_raw_cswitch_B,0,36,13,214393,0
before_raw_cswitch_B,0,36,14,-7559,0
before_raw_cswitch_B,0,36,15,146645,0
before_raw_cswitch_B,0,36,16,-10048,0
before_raw_cswitch_B,0,36,17,64147,0
before_raw_cswitch_B,0,36,18,73652,0
before_raw_cswitch_B,0,36,19,-32894,0
before_raw_cswitch_B,0,36,20,49948,0
before_raw_cswitch_B,0,36,21,54365,0
before_raw_cswitch_B,0,36,22,15365,0
before_raw_cswitch_B,0,36,23,37315,0
before_raw_cswitch_B,0,36,24,-18915,0
before_raw_cswitch_B,0,36,25,-42725,0
before_raw_cswitch_B,0,36,26,44353,0
before_raw_cswitch_B,0,36,27,-212652,0
before_raw_cswitch_B,0,36,28,-62406,0
before_raw_cswitch_B,0,36,29,70034,0
before_raw_cswitch_B,0,36,30,49222,0
before_raw_cswitch_B,0,36,31,-59692,0
before_raw_cswitch_B,0,36,32,-105013,0
before_raw_cswitch_B,0,36,33,93945,0
before_raw_cswitch_B,0,36,34,114377,0
before_raw_cswitch_B,0,36,35,71112,0
before_raw_cswitch_B,0,36,36,69739,0
before_raw_cswitch_B,0,36,37,-46934,0
before_raw_cswitch_B,0,36,38,-61963,0
before_raw_cswitch_B,0,36,39,80214,0
before_raw_cswitch_B,0,36,40,-121629,0
before_raw_cswitch_B,0,36,41,138352,0
before_raw_cswitch_B,0,36,42,-65780,0
before_raw_cswitch_B,0,36,43,-119152,0
before_raw_cswitch_B,0,36,44,-121079,0
before_raw_cswitch_B,0,36,45,-50995,0
before_raw_cswitch_B,0,36,46,31327,0
before_raw_cswitch_B,0,36,47,6030,0
before_raw_cswitch_B,0,36,48,-65129,0
before_raw_cswitch_B,0,36,49,119002,0
before_raw_cswitch_B,0,36,50,75513,0
before_raw_cswitch_B,0,36,51,-23469,0
before_raw_cswitch_B,0,36,52,132075,0
before_raw_cswitch_B,0,36,53,-246180,0
before_raw_cswitch_B,0,36,54,-161524,0
before_raw_cswitch_B,0,36,55,65923,0
before_raw_cswitch_B,0,36,56,-78622,0
before_raw_cswitch_B,0,36,57,-33365,0
before_raw_cswitch_B,0,36,58,27937,0
before_raw_cswitch_B,0,36,59,4906,0
before_raw_cswitch_B,0,36,60,-6690,0
before_raw_cswitch_B,0,36,61,1369,0
before_raw_cswitch_B,0,36,62,-113879,0
before_raw_cswitch_B,0,36,63,-66955,0
before_raw_cswitch_B,0,37,0,99820,0
before_raw_cswitch_B,0,37,1,56728,0
before_raw_cswitch_B,0,37,2,15181,0
before_raw_cswitch_B,0,37,3,67086,0
before_raw_cswitch_B,0,37,4,-73226,0
before_raw_cswitch_B,0,37,5,172556,0
before_raw_cswitch_B,0,37,6,125598,0
before_raw_cswitch_B,0,37,7,70737,0
before_raw_cswitch_B,0,37,8,94802,0
before_raw_cswitch_B,0,37,9,-53006,0
before_raw_cswitch_B,0,37,10,-80781,0
before_raw_cswitch_B,0,37,11,44748,0
before_raw_cswitch_B,0,37,12,74673,0
before_raw_cswitch_B,0,37,13,52228,0
before_raw_cswitch_B,0,37,14,-91231,0
before_raw_cswitch_B,0,37,15,146882,0
before_raw_cswitch_B,0,37,16,-84358,0
before_raw_cswitch_B,0,37,17,-41139,0
before_raw_cswitch_B,0,37,18,-3293,0
before_raw_cswitch_B,0,37,19,-48398,0
before_raw_cswitch_B,0,37,20,49177,0
before_raw_cswitch_B,0,37,21,12627,0
before_raw_cswitch_B,0,37,22,-6448,0
