tag,context,y,x,mac_q,mac_sc_q,time
after_local_cswitch,0,56,6,0,-86710,6105680 ns
after_local_cswitch,0,57,5,0,-43618,6105680 ns
after_local_cswitch,0,58,4,0,-61753,6105680 ns
after_local_cswitch,0,59,3,0,194928,6105680 ns
after_local_cswitch,0,60,2,0,-75501,6105680 ns
after_local_cswitch,0,61,1,0,-6753,6105680 ns
after_local_cswitch,0,62,0,0,-66248,6105680 ns
after_local_cswitch,0,0,30,0,-84414,6105680 ns
after_local_cswitch,0,1,29,0,-37285,6105680 ns
after_local_cswitch,0,2,28,0,55864,6105680 ns
after_local_cswitch,0,3,27,0,68186,6105680 ns
after_local_cswitch,0,4,26,0,74226,6105680 ns
after_local_cswitch,0,5,25,0,51669,6105680 ns
after_local_cswitch,0,6,24,0,-25645,6105680 ns
after_local_cswitch,0,7,23,0,67795,6105680 ns
after_local_cswitch,0,8,22,0,-35859,6105680 ns
after_local_cswitch,0,9,21,0,31032,6105680 ns
after_local_cswitch,0,10,20,0,-146248,6105680 ns
after_local_cswitch,0,11,19,0,36685,6105680 ns
after_local_cswitch,0,12,18,0,-97925,6105680 ns
after_local_cswitch,0,13,17,0,127850,6105680 ns
after_local_cswitch,0,14,16,0,76820,6105680 ns
after_local_cswitch,0,15,15,0,-38374,6105680 ns
after_local_cswitch,0,16,14,0,31760,6105680 ns
after_local_cswitch,0,17,13,0,-115852,6105680 ns
after_local_cswitch,0,18,12,0,-52023,6105680 ns
after_local_cswitch,0,19,11,0,-147483,6105680 ns
after_local_cswitch,0,20,10,0,-37455,6105680 ns
after_local_cswitch,0,21,9,0,-26914,6105680 ns
after_local_cswitch,0,22,8,0,13485,6105680 ns
after_local_cswitch,0,23,7,0,-59005,6105680 ns
after_local_cswitch,0,24,6,0,86885,6105680 ns
after_local_cswitch,0,25,5,0,-75850,6105680 ns
after_local_cswitch,0,26,4,0,44339,6105680 ns
after_local_cswitch,0,27,3,0,-77193,6105680 ns
after_local_cswitch,0,28,2,0,-60990,6105680 ns
after_local_cswitch,0,29,1,0,70567,6105680 ns
after_local_cswitch,0,30,0,0,13857,6105680 ns
after_local_cswitch,0,32,30,0,204480,6105680 ns
after_local_cswitch,0,33,29,0,-95571,6105680 ns
after_local_cswitch,0,34,28,0,73860,6105680 ns
after_local_cswitch,0,35,27,0,21316,6105680 ns
after_local_cswitch,0,36,26,0,44353,6105680 ns
after_local_cswitch,0,37,25,0,20068,6105680 ns
after_local_cswitch,0,38,24,0,62454,6105680 ns
after_local_cswitch,0,39,23,0,66722,6105680 ns
after_local_cswitch,0,40,22,0,-89038,6105680 ns
after_local_cswitch,0,41,21,0,-58870,6105680 ns
after_local_cswitch,0,42,20,0,-75379,6105680 ns
after_local_cswitch,0,43,19,0,196263,6105680 ns
after_local_cswitch,0,44,18,0,-87779,6105680 ns
after_local_cswitch,0,45,17,0,-72159,6105680 ns
after_local_cswitch,0,46,16,0,21698,6105680 ns
after_local_cswitch,0,47,15,0,25515,6105680 ns
after_local_cswitch,0,48,14,0,104814,6105680 ns
after_local_cswitch,0,49,13,0,44268,6105680 ns
after_local_cswitch,0,50,12,0,64258,6105680 ns
after_local_cswitch,0,51,11,0,-77973,6105680 ns
after_local_cswitch,0,52,10,0,205349,6105680 ns
after_local_cswitch,0,53,9,0,53478,6105680 ns
after_local_cswitch,0,54,8,0,-64856,6105680 ns
after_local_cswitch,0,55,7,0,101822,6105680 ns
after_local_cswitch,0,56,6,0,-86710,6105680 ns
after_local_cswitch,0,57,5,0,-43618,6105680 ns
after_local_cswitch,0,58,4,0,-61753,6105680 ns
after_local_cswitch,0,59,3,0,194928,6105680 ns
after_local_cswitch,0,60,2,0,-75501,6105680 ns
after_local_cswitch,0,61,1,0,-6753,6105680 ns
after_local_cswitch,0,62,0,0,-66248,6105680 ns
after_local_cswitch,0,0,30,0,-84414,6105680 ns
after_local_cswitch,0,1,29,0,-37285,6105680 ns
after_local_cswitch,0,2,28,0,55864,6105680 ns
after_local_cswitch,0,3,27,0,68186,6105680 ns
after_local_cswitch,0,4,26,0,74226,6105680 ns
after_local_cswitch,0,5,25,0,51669,6105680 ns
after_local_cswitch,0,6,24,0,-25645,6105680 ns
after_local_cswitch,0,7,23,0,67795,6105680 ns
after_local_cswitch,0,8,22,0,-35859,6105680 ns
after_local_cswitch,0,9,21,0,31032,6105680 ns
after_local_cswitch,0,10,20,0,-146248,6105680 ns
after_local_cswitch,0,11,19,0,36685,6105680 ns
after_local_cswitch,0,12,18,0,-97925,6105680 ns
after_local_cswitch,0,13,17,0,127850,6105680 ns
after_local_cswitch,0,14,16,0,76820,6105680 ns
after_local_cswitch,0,15,15,0,-38374,6105680 ns
after_local_cswitch,0,16,14,0,31760,6105680 ns
after_local_cswitch,0,17,13,0,-115852,6105680 ns
after_local_cswitch,0,18,12,0,-52023,6105680 ns
after_local_cswitch,0,19,11,0,-147483,6105680 ns
after_local_cswitch,0,20,10,0,-37455,6105680 ns
after_local_cswitch,0,21,9,0,-26914,6105680 ns
after_local_cswitch,0,22,8,0,13485,6105680 ns
after_local_cswitch,0,23,7,0,-59005,6105680 ns
after_local_cswitch,0,24,6,0,86885,6105680 ns
after_local_cswitch,0,25,5,0,-75850,6105680 ns
after_local_cswitch,0,26,4,0,44339,6105680 ns
after_local_cswitch,0,27,3,0,-77193,6105680 ns
after_local_cswitch,0,28,2,0,-60990,6105680 ns
after_local_cswitch,0,29,1,0,70567,6105680 ns
after_local_cswitch,0,30,0,0,13857,6105680 ns
after_local_cswitch,0,32,30,0,204480,6105680 ns
after_local_cswitch,0,33,29,0,-95571,6105680 ns
after_local_cswitch,0,34,28,0,73860,6105680 ns
after_local_cswitch,0,35,27,0,21316,6105680 ns
after_local_cswitch,0,36,26,0,44353,6105680 ns
after_local_cswitch,0,37,25,0,20068,6105680 ns
after_local_cswitch,0,38,24,0,62454,6105680 ns
after_local_cswitch,0,39,23,0,66722,6105680 ns
after_local_cswitch,0,40,22,0,-89038,6105680 ns
after_local_cswitch,0,41,21,0,-58870,6105680 ns
after_local_cswitch,0,42,20,0,-75379,6105680 ns
after_local_cswitch,0,43,19,0,196263,6105680 ns
after_local_cswitch,0,44,18,0,-87779,6105680 ns
after_local_cswitch,0,45,17,0,-72159,6105680 ns
after_local_cswitch,0,46,16,0,21698,6105680 ns
after_local_cswitch,0,47,15,0,25515,6105680 ns
after_local_cswitch,0,48,14,0,104814,6105680 ns
after_local_cswitch,0,49,13,0,44268,6105680 ns
after_local_cswitch,0,50,12,0,64258,6105680 ns
after_local_cswitch,0,51,11,0,-77973,6105680 ns
after_local_cswitch,0,52,10,0,205349,6105680 ns
after_local_cswitch,0,53,9,0,53478,6105680 ns
after_local_cswitch,0,54,8,0,-64856,6105680 ns
after_local_cswitch,0,55,7,0,101822,6105680 ns
after_local_cswitch,0,56,6,0,-86710,6105680 ns
after_local_cswitch,0,57,5,0,-43618,6105680 ns
after_local_cswitch,0,58,4,0,-61753,6105680 ns
after_local_cswitch,0,59,3,0,194928,6105680 ns
after_local_cswitch,0,60,2,0,-75501,6105680 ns
after_local_cswitch,0,61,1,0,-6753,6105680 ns
after_local_cswitch,0,62,0,0,-66248,6105680 ns
after_local_cswitch,0,0,31,0,110743,6105690 ns
after_local_cswitch,0,1,30,0,-113085,6105690 ns
after_local_cswitch,0,2,29,0,33901,6105690 ns
after_local_cswitch,0,3,28,0,116919,6105690 ns
after_local_cswitch,0,4,27,0,-15976,6105690 ns
after_local_cswitch,0,5,26,0,-73133,6105690 ns
after_local_cswitch,0,6,25,0,-31950,6105690 ns
after_local_cswitch,0,7,24,0,46707,6105690 ns
after_local_cswitch,0,8,23,0,62871,6105690 ns
after_local_cswitch,0,9,22,0,-181539,6105690 ns
after_local_cswitch,0,10,21,0,35621,6105690 ns
after_local_cswitch,0,11,20,0,131902,6105690 ns
after_local_cswitch,0,12,19,0,-72888,6105690 ns
after_local_cswitch,0,13,18,0,-138214,6105690 ns
after_local_cswitch,0,14,17,0,36603,6105690 ns
after_local_cswitch,0,15,16,0,81110,6105690 ns
after_local_cswitch,0,16,15,0,2105,6105690 ns
after_local_cswitch,0,17,14,0,19759,6105690 ns
after_local_cswitch,0,18,13,0,-98476,6105690 ns
after_local_cswitch,0,19,12,0,-41657,6105690 ns
after_local_cswitch,0,20,11,0,-278890,6105690 ns
after_local_cswitch,0,21,10,0,90176,6105690 ns
after_local_cswitch,0,22,9,0,-33028,6105690 ns
after_local_cswitch,0,23,8,0,84211,6105690 ns
after_local_cswitch,0,24,7,0,88008,6105690 ns
after_local_cswitch,0,25,6,0,23568,6105690 ns
after_local_cswitch,0,26,5,0,-161600,6105690 ns
after_local_cswitch,0,27,4,0,186067,6105690 ns
after_local_cswitch,0,28,3,0,30572,6105690 ns
after_local_cswitch,0,29,2,0,-48268,6105690 ns
after_local_cswitch,0,30,1,0,-40770,6105690 ns
after_local_cswitch,0,31,0,0,16247,6105690 ns
after_local_cswitch,0,32,31,0,-10231,6105690 ns
after_local_cswitch,0,33,30,0,-62915,6105690 ns
after_local_cswitch,0,34,29,0,58949,6105690 ns
after_local_cswitch,0,35,28,0,484,6105690 ns
after_local_cswitch,0,36,27,0,-212652,6105690 ns
after_local_cswitch,0,37,26,0,25285,6105690 ns
after_local_cswitch,0,38,25,0,156712,6105690 ns
after_local_cswitch,0,39,24,0,155583,6105690 ns
after_local_cswitch,0,40,23,0,67909,6105690 ns
after_local_cswitch,0,41,22,0,11550,6105690 ns
after_local_cswitch,0,42,21,0,156274,6105690 ns
after_local_cswitch,0,43,20,0,15250,6105690 ns
after_local_cswitch,0,44,19,0,-16266,6105690 ns
after_local_cswitch,0,45,18,0,-76039,6105690 ns
after_local_cswitch,0,46,17,0,-4851,6105690 ns
after_local_cswitch,0,47,16,0,53821,6105690 ns
after_local_cswitch,0,48,15,0,-35857,6105690 ns
after_local_cswitch,0,49,14,0,-27942,6105690 ns
after_local_cswitch,0,50,13,0,-86994,6105690 ns
after_local_cswitch,0,51,12,0,-83294,6105690 ns
after_local_cswitch,0,52,11,0,-50371,6105690 ns
after_local_cswitch,0,53,10,0,60231,6105690 ns
after_local_cswitch,0,54,9,0,178508,6105690 ns
after_local_cswitch,0,55,8,0,-4443,6105690 ns
after_local_cswitch,0,56,7,0,45292,6105690 ns
after_local_cswitch,0,57,6,0,80223,6105690 ns
after_local_cswitch,0,58,5,0,8931,6105690 ns
after_local_cswitch,0,59,4,0,80324,6105690 ns
after_local_cswitch,0,60,3,0,-29554,6105690 ns
after_local_cswitch,0,61,2,0,31971,6105690 ns
after_local_cswitch,0,62,1,0,-33285,6105690 ns
after_local_cswitch,0,63,0,0,-16115,6105690 ns
after_local_cswitch,0,0,31,0,110743,6105690 ns
after_local_cswitch,0,1,30,0,-113085,6105690 ns
after_local_cswitch,0,2,29,0,33901,6105690 ns
after_local_cswitch,0,3,28,0,116919,6105690 ns
after_local_cswitch,0,4,27,0,-15976,6105690 ns
after_local_cswitch,0,5,26,0,-73133,6105690 ns
after_local_cswitch,0,6,25,0,-31950,6105690 ns
after_local_cswitch,0,7,24,0,46707,6105690 ns
after_local_cswitch,0,8,23,0,62871,6105690 ns
after_local_cswitch,0,9,22,0,-181539,6105690 ns
after_local_cswitch,0,10,21,0,35621,6105690 ns
after_local_cswitch,0,11,20,0,131902,6105690 ns
after_local_cswitch,0,12,19,0,-72888,6105690 ns
after_local_cswitch,0,13,18,0,-138214,6105690 ns
after_local_cswitch,0,14,17,0,36603,6105690 ns
after_local_cswitch,0,15,16,0,81110,6105690 ns
after_local_cswitch,0,16,15,0,2105,6105690 ns
after_local_cswitch,0,17,14,0,19759,6105690 ns
after_local_cswitch,0,18,13,0,-98476,6105690 ns
after_local_cswitch,0,19,12,0,-41657,6105690 ns
after_local_cswitch,0,20,11,0,-278890,6105690 ns
after_local_cswitch,0,21,10,0,90176,6105690 ns
after_local_cswitch,0,22,9,0,-33028,6105690 ns
after_local_cswitch,0,23,8,0,84211,6105690 ns
after_local_cswitch,0,24,7,0,88008,6105690 ns
after_local_cswitch,0,25,6,0,23568,6105690 ns
after_local_cswitch,0,26,5,0,-161600,6105690 ns
after_local_cswitch,0,27,4,0,186067,6105690 ns
after_local_cswitch,0,28,3,0,30572,6105690 ns
after_local_cswitch,0,29,2,0,-48268,6105690 ns
after_local_cswitch,0,30,1,0,-40770,6105690 ns
after_local_cswitch,0,31,0,0,16247,6105690 ns
after_local_cswitch,0,32,31,0,-10231,6105690 ns
after_local_cswitch,0,33,30,0,-62915,6105690 ns
after_local_cswitch,0,34,29,0,58949,6105690 ns
after_local_cswitch,0,35,28,0,484,6105690 ns
after_local_cswitch,0,36,27,0,-212652,6105690 ns
after_local_cswitch,0,37,26,0,25285,6105690 ns
after_local_cswitch,0,38,25,0,156712,6105690 ns
after_local_cswitch,0,39,24,0,155583,6105690 ns
after_local_cswitch,0,40,23,0,67909,6105690 ns
after_local_cswitch,0,41,22,0,11550,6105690 ns
after_local_cswitch,0,42,21,0,156274,6105690 ns
after_local_cswitch,0,43,20,0,15250,6105690 ns
after_local_cswitch,0,44,19,0,-16266,6105690 ns
after_local_cswitch,0,45,18,0,-76039,6105690 ns
after_local_cswitch,0,46,17,0,-4851,6105690 ns
after_local_cswitch,0,47,16,0,53821,6105690 ns
after_local_cswitch,0,48,15,0,-35857,6105690 ns
after_local_cswitch,0,49,14,0,-27942,6105690 ns
after_local_cswitch,0,50,13,0,-86994,6105690 ns
after_local_cswitch,0,51,12,0,-83294,6105690 ns
after_local_cswitch,0,52,11,0,-50371,6105690 ns
after_local_cswitch,0,53,10,0,60231,6105690 ns
after_local_cswitch,0,54,9,0,178508,6105690 ns
after_local_cswitch,0,55,8,0,-4443,6105690 ns
after_local_cswitch,0,56,7,0,45292,6105690 ns
after_local_cswitch,0,57,6,0,80223,6105690 ns
after_local_cswitch,0,58,5,0,8931,6105690 ns
after_local_cswitch,0,59,4,0,80324,6105690 ns
after_local_cswitch,0,60,3,0,-29554,6105690 ns
after_local_cswitch,0,61,2,0,31971,6105690 ns
after_local_cswitch,0,62,1,0,-33285,6105690 ns
after_local_cswitch,0,63,0,0,-16115,6105690 ns
after_local_cswitch,0,0,31,0,110743,6105690 ns
after_local_cswitch,0,1,30,0,-113085,6105690 ns
after_local_cswitch,0,2,29,0,33901,6105690 ns
after_local_cswitch,0,3,28,0,116919,6105690 ns
after_local_cswitch,0,4,27,0,-15976,6105690 ns
after_local_cswitch,0,5,26,0,-73133,6105690 ns
after_local_cswitch,0,6,25,0,-31950,6105690 ns
after_local_cswitch,0,7,24,0,46707,6105690 ns
after_local_cswitch,0,8,23,0,62871,6105690 ns
after_local_cswitch,0,9,22,0,-181539,6105690 ns
after_local_cswitch,0,10,21,0,35621,6105690 ns
after_local_cswitch,0,11,20,0,131902,6105690 ns
after_local_cswitch,0,12,19,0,-72888,6105690 ns
after_local_cswitch,0,13,18,0,-138214,6105690 ns
after_local_cswitch,0,14,17,0,36603,6105690 ns
after_local_cswitch,0,15,16,0,81110,6105690 ns
after_local_cswitch,0,16,15,0,2105,6105690 ns
after_local_cswitch,0,17,14,0,19759,6105690 ns
after_local_cswitch,0,18,13,0,-98476,6105690 ns
after_local_cswitch,0,19,12,0,-41657,6105690 ns
after_local_cswitch,0,20,11,0,-278890,6105690 ns
after_local_cswitch,0,21,10,0,90176,6105690 ns
after_local_cswitch,0,22,9,0,-33028,6105690 ns
after_local_cswitch,0,23,8,0,84211,6105690 ns
after_local_cswitch,0,24,7,0,88008,6105690 ns
after_local_cswitch,0,25,6,0,23568,6105690 ns
after_local_cswitch,0,26,5,0,-161600,6105690 ns
after_local_cswitch,0,27,4,0,186067,6105690 ns
after_local_cswitch,0,28,3,0,30572,6105690 ns
after_local_cswitch,0,29,2,0,-48268,6105690 ns
after_local_cswitch,0,30,1,0,-40770,6105690 ns
after_local_cswitch,0,31,0,0,16247,6105690 ns
after_local_cswitch,0,32,31,0,-10231,6105690 ns
after_local_cswitch,0,33,30,0,-62915,6105690 ns
after_local_cswitch,0,34,29,0,58949,6105690 ns
after_local_cswitch,0,35,28,0,484,6105690 ns
after_local_cswitch,0,36,27,0,-212652,6105690 ns
after_local_cswitch,0,37,26,0,25285,6105690 ns
after_local_cswitch,0,38,25,0,156712,6105690 ns
after_local_cswitch,0,39,24,0,155583,6105690 ns
after_local_cswitch,0,40,23,0,67909,6105690 ns
after_local_cswitch,0,41,22,0,11550,6105690 ns
after_local_cswitch,0,42,21,0,156274,6105690 ns
after_local_cswitch,0,43,20,0,15250,6105690 ns
after_local_cswitch,0,44,19,0,-16266,6105690 ns
after_local_cswitch,0,45,18,0,-76039,6105690 ns
after_local_cswitch,0,46,17,0,-4851,6105690 ns
after_local_cswitch,0,47,16,0,53821,6105690 ns
after_local_cswitch,0,48,15,0,-35857,6105690 ns
after_local_cswitch,0,49,14,0,-27942,6105690 ns
after_local_cswitch,0,50,13,0,-86994,6105690 ns
after_local_cswitch,0,51,12,0,-83294,6105690 ns
after_local_cswitch,0,52,11,0,-50371,6105690 ns
after_local_cswitch,0,53,10,0,60231,6105690 ns
after_local_cswitch,0,54,9,0,178508,6105690 ns
after_local_cswitch,0,55,8,0,-4443,6105690 ns
after_local_cswitch,0,56,7,0,45292,6105690 ns
after_local_cswitch,0,57,6,0,80223,6105690 ns
after_local_cswitch,0,58,5,0,8931,6105690 ns
after_local_cswitch,0,59,4,0,80324,6105690 ns
after_local_cswitch,0,60,3,0,-29554,6105690 ns
after_local_cswitch,0,61,2,0,31971,6105690 ns
after_local_cswitch,0,62,1,0,-33285,6105690 ns
after_local_cswitch,0,63,0,0,-16115,6105690 ns
after_local_cswitch,0,0,32,0,-75589,6105700 ns
after_local_cswitch,0,1,31,0,58632,6105700 ns
after_local_cswitch,0,2,30,0,14901,6105700 ns
after_local_cswitch,0,3,29,0,11682,6105700 ns
after_local_cswitch,0,4,28,0,-33381,6105700 ns
after_local_cswitch,0,5,27,0,-30310,6105700 ns
after_local_cswitch,0,6,26,0,-68391,6105700 ns
after_local_cswitch,0,7,25,0,13732,6105700 ns
after_local_cswitch,0,8,24,0,-123578,6105700 ns
after_local_cswitch,0,9,23,0,-109298,6105700 ns
after_local_cswitch,0,10,22,0,-7953,6105700 ns
after_local_cswitch,0,11,21,0,30003,6105700 ns
after_local_cswitch,0,12,20,0,-96213,6105700 ns
after_local_cswitch,0,13,19,0,84051,6105700 ns
after_local_cswitch,0,14,18,0,-108625,6105700 ns
after_local_cswitch,0,15,17,0,60802,6105700 ns
after_local_cswitch,0,16,16,0,100920,6105700 ns
after_local_cswitch,0,17,15,0,-7443,6105700 ns
after_local_cswitch,0,18,14,0,-34417,6105700 ns
after_local_cswitch,0,19,13,0,-9698,6105700 ns
after_local_cswitch,0,20,12,0,-185647,6105700 ns
after_local_cswitch,0,21,11,0,-63168,6105700 ns
after_local_cswitch,0,22,10,0,-120543,6105700 ns
after_local_cswitch,0,23,9,0,-10180,6105700 ns
after_local_cswitch,0,24,8,0,106369,6105700 ns
after_local_cswitch,0,25,7,0,-111707,6105700 ns
after_local_cswitch,0,26,6,0,28983,6105700 ns
after_local_cswitch,0,27,5,0,49459,6105700 ns
after_local_cswitch,0,28,4,0,11629,6105700 ns
after_local_cswitch,0,29,3,0,21005,6105700 ns
after_local_cswitch,0,30,2,0,57947,6105700 ns
after_local_cswitch,0,31,1,0,-82337,6105700 ns
after_local_cswitch,0,32,32,0,29879,6105700 ns
after_local_cswitch,0,33,31,0,-13514,6105700 ns
after_local_cswitch,0,34,30,0,227449,6105700 ns
after_local_cswitch,0,35,29,0,-201919,6105700 ns
after_local_cswitch,0,36,28,0,-62406,6105700 ns
after_local_cswitch,0,37,27,0,-57839,6105700 ns
after_local_cswitch,0,38,26,0,107090,6105700 ns
after_local_cswitch,0,39,25,0,-38862,6105700 ns
after_local_cswitch,0,40,24,0,47125,6105700 ns
after_local_cswitch,0,41,23,0,-9799,6105700 ns
after_local_cswitch,0,42,22,0,51921,6105700 ns
after_local_cswitch,0,43,21,0,52451,6105700 ns
after_local_cswitch,0,44,20,0,41062,6105700 ns
after_local_cswitch,0,45,19,0,-87485,6105700 ns
after_local_cswitch,0,46,18,0,150848,6105700 ns
after_local_cswitch,0,47,17,0,-40841,6105700 ns
after_local_cswitch,0,48,16,0,79388,6105700 ns
after_local_cswitch,0,49,15,0,-46724,6105700 ns
after_local_cswitch,0,50,14,0,-38762,6105700 ns
after_local_cswitch,0,51,13,0,44693,6105700 ns
after_local_cswitch,0,52,12,0,-119463,6105700 ns
after_local_cswitch,0,53,11,0,65859,6105700 ns
after_local_cswitch,0,54,10,0,36,6105700 ns
after_local_cswitch,0,55,9,0,-19537,6105700 ns
after_local_cswitch,0,56,8,0,-109421,6105700 ns
after_local_cswitch,0,57,7,0,41335,6105700 ns
after_local_cswitch,0,58,6,0,-84818,6105700 ns
after_local_cswitch,0,59,5,0,126349,6105700 ns
after_local_cswitch,0,60,4,0,28968,6105700 ns
after_local_cswitch,0,61,3,0,-161510,6105700 ns
after_local_cswitch,0,62,2,0,-15285,6105700 ns
after_local_cswitch,0,63,1,0,-11479,6105700 ns
after_local_cswitch,0,0,32,0,-75589,6105700 ns
after_local_cswitch,0,1,31,0,58632,6105700 ns
after_local_cswitch,0,2,30,0,14901,6105700 ns
after_local_cswitch,0,3,29,0,11682,6105700 ns
after_local_cswitch,0,4,28,0,-33381,6105700 ns
after_local_cswitch,0,5,27,0,-30310,6105700 ns
after_local_cswitch,0,6,26,0,-68391,6105700 ns
after_local_cswitch,0,7,25,0,13732,6105700 ns
after_local_cswitch,0,8,24,0,-123578,6105700 ns
after_local_cswitch,0,9,23,0,-109298,6105700 ns
after_local_cswitch,0,10,22,0,-7953,6105700 ns
after_local_cswitch,0,11,21,0,30003,6105700 ns
after_local_cswitch,0,12,20,0,-96213,6105700 ns
after_local_cswitch,0,13,19,0,84051,6105700 ns
after_local_cswitch,0,14,18,0,-108625,6105700 ns
after_local_cswitch,0,15,17,0,60802,6105700 ns
after_local_cswitch,0,16,16,0,100920,6105700 ns
after_local_cswitch,0,17,15,0,-7443,6105700 ns
after_local_cswitch,0,18,14,0,-34417,6105700 ns
after_local_cswitch,0,19,13,0,-9698,6105700 ns
after_local_cswitch,0,20,12,0,-185647,6105700 ns
after_local_cswitch,0,21,11,0,-63168,6105700 ns
after_local_cswitch,0,22,10,0,-120543,6105700 ns
after_local_cswitch,0,23,9,0,-10180,6105700 ns
after_local_cswitch,0,24,8,0,106369,6105700 ns
after_local_cswitch,0,25,7,0,-111707,6105700 ns
after_local_cswitch,0,26,6,0,28983,6105700 ns
after_local_cswitch,0,27,5,0,49459,6105700 ns
after_local_cswitch,0,28,4,0,11629,6105700 ns
after_local_cswitch,0,29,3,0,21005,6105700 ns
after_local_cswitch,0,30,2,0,57947,6105700 ns
after_local_cswitch,0,31,1,0,-82337,6105700 ns
after_local_cswitch,0,32,32,0,29879,6105700 ns
after_local_cswitch,0,33,31,0,-13514,6105700 ns
after_local_cswitch,0,34,30,0,227449,6105700 ns
after_local_cswitch,0,35,29,0,-201919,6105700 ns
after_local_cswitch,0,36,28,0,-62406,6105700 ns
after_local_cswitch,0,37,27,0,-57839,6105700 ns
after_local_cswitch,0,38,26,0,107090,6105700 ns
after_local_cswitch,0,39,25,0,-38862,6105700 ns
after_local_cswitch,0,40,24,0,47125,6105700 ns
after_local_cswitch,0,41,23,0,-9799,6105700 ns
after_local_cswitch,0,42,22,0,51921,6105700 ns
after_local_cswitch,0,43,21,0,52451,6105700 ns
after_local_cswitch,0,44,20,0,41062,6105700 ns
after_local_cswitch,0,45,19,0,-87485,6105700 ns
after_local_cswitch,0,46,18,0,150848,6105700 ns
after_local_cswitch,0,47,17,0,-40841,6105700 ns
after_local_cswitch,0,48,16,0,79388,6105700 ns
after_local_cswitch,0,49,15,0,-46724,6105700 ns
after_local_cswitch,0,50,14,0,-38762,6105700 ns
after_local_cswitch,0,51,13,0,44693,6105700 ns
after_local_cswitch,0,52,12,0,-119463,6105700 ns
after_local_cswitch,0,53,11,0,65859,6105700 ns
after_local_cswitch,0,54,10,0,36,6105700 ns
after_local_cswitch,0,55,9,0,-19537,6105700 ns
after_local_cswitch,0,56,8,0,-109421,6105700 ns
after_local_cswitch,0,57,7,0,41335,6105700 ns
after_local_cswitch,0,58,6,0,-84818,6105700 ns
after_local_cswitch,0,59,5,0,126349,6105700 ns
