tag,context,y,x,mac_q,mac_sc_q
before_raw_cswitch_B,6,25,12,-96079,0
before_raw_cswitch_B,6,25,13,34087,0
before_raw_cswitch_B,6,25,14,22467,0
before_raw_cswitch_B,6,25,15,-58180,0
before_raw_cswitch_B,6,25,16,-56265,0
before_raw_cswitch_B,6,25,17,-66877,0
before_raw_cswitch_B,6,25,18,-69408,0
before_raw_cswitch_B,6,25,19,-34200,0
before_raw_cswitch_B,6,25,20,26297,0
before_raw_cswitch_B,6,25,21,-59367,0
before_raw_cswitch_B,6,25,22,18161,0
before_raw_cswitch_B,6,25,23,34967,0
before_raw_cswitch_B,6,25,24,-23866,0
before_raw_cswitch_B,6,25,25,-43814,0
before_raw_cswitch_B,6,25,26,90101,0
before_raw_cswitch_B,6,25,27,-4187,0
before_raw_cswitch_B,6,25,28,-45213,0
before_raw_cswitch_B,6,25,29,-38527,0
before_raw_cswitch_B,6,25,30,-80846,0
before_raw_cswitch_B,6,25,31,30877,0
before_raw_cswitch_B,6,26,0,-56242,0
before_raw_cswitch_B,6,26,1,-16432,0
before_raw_cswitch_B,6,26,2,42795,0
before_raw_cswitch_B,6,26,3,41425,0
before_raw_cswitch_B,6,26,4,66386,0
before_raw_cswitch_B,6,26,5,6850,0
before_raw_cswitch_B,6,26,6,-5112,0
before_raw_cswitch_B,6,26,7,85306,0
before_raw_cswitch_B,6,26,8,-41137,0
before_raw_cswitch_B,6,26,9,-41711,0
before_raw_cswitch_B,6,26,10,-57638,0
before_raw_cswitch_B,6,26,11,11218,0
before_raw_cswitch_B,6,26,12,-96079,0
before_raw_cswitch_B,6,26,13,34087,0
before_raw_cswitch_B,6,26,14,22467,0
before_raw_cswitch_B,6,26,15,-58180,0
before_raw_cswitch_B,6,26,16,-56265,0
before_raw_cswitch_B,6,26,17,-66877,0
before_raw_cswitch_B,6,26,18,-69408,0
before_raw_cswitch_B,6,26,19,-34200,0
before_raw_cswitch_B,6,26,20,26297,0
before_raw_cswitch_B,6,26,21,-59367,0
before_raw_cswitch_B,6,26,22,18161,0
before_raw_cswitch_B,6,26,23,34967,0
before_raw_cswitch_B,6,26,24,-23866,0
before_raw_cswitch_B,6,26,25,-43814,0
before_raw_cswitch_B,6,26,26,90101,0
before_raw_cswitch_B,6,26,27,-4187,0
before_raw_cswitch_B,6,26,28,-45213,0
before_raw_cswitch_B,6,26,29,-38527,0
before_raw_cswitch_B,6,26,30,-80846,0
before_raw_cswitch_B,6,26,31,30877,0
before_raw_cswitch_B,6,27,0,-56242,0
before_raw_cswitch_B,6,27,1,-16432,0
before_raw_cswitch_B,6,27,2,42795,0
before_raw_cswitch_B,6,27,3,41425,0
before_raw_cswitch_B,6,27,4,66386,0
before_raw_cswitch_B,6,27,5,6850,0
before_raw_cswitch_B,6,27,6,-5112,0
before_raw_cswitch_B,6,27,7,85306,0
before_raw_cswitch_B,6,27,8,-41137,0
before_raw_cswitch_B,6,27,9,-41711,0
before_raw_cswitch_B,6,27,10,-57638,0
before_raw_cswitch_B,6,27,11,11218,0
before_raw_cswitch_B,6,27,12,-96079,0
before_raw_cswitch_B,6,27,13,34087,0
before_raw_cswitch_B,6,27,14,22467,0
before_raw_cswitch_B,6,27,15,-58180,0
before_raw_cswitch_B,6,27,16,-56265,0
before_raw_cswitch_B,6,27,17,-66877,0
before_raw_cswitch_B,6,27,18,-69408,0
before_raw_cswitch_B,6,27,19,-34200,0
before_raw_cswitch_B,6,27,20,26297,0
before_raw_cswitch_B,6,27,21,-59367,0
before_raw_cswitch_B,6,27,22,18161,0
before_raw_cswitch_B,6,27,23,34967,0
before_raw_cswitch_B,6,27,24,-23866,0
before_raw_cswitch_B,6,27,25,-43814,0
before_raw_cswitch_B,6,27,26,90101,0
before_raw_cswitch_B,6,27,27,-4187,0
before_raw_cswitch_B,6,27,28,-45213,0
before_raw_cswitch_B,6,27,29,-38527,0
before_raw_cswitch_B,6,27,30,-80846,0
before_raw_cswitch_B,6,27,31,30877,0
before_raw_cswitch_B,6,28,0,-56242,0
before_raw_cswitch_B,6,28,1,-16432,0
before_raw_cswitch_B,6,28,2,42795,0
before_raw_cswitch_B,6,28,3,41425,0
before_raw_cswitch_B,6,28,4,66386,0
before_raw_cswitch_B,6,28,5,6850,0
before_raw_cswitch_B,6,28,6,-5112,0
before_raw_cswitch_B,6,28,7,85306,0
before_raw_cswitch_B,6,28,8,-41137,0
before_raw_cswitch_B,6,28,9,-41711,0
before_raw_cswitch_B,6,28,10,-57638,0
before_raw_cswitch_B,6,28,11,11218,0
before_raw_cswitch_B,6,28,12,-96079,0
before_raw_cswitch_B,6,28,13,34087,0
before_raw_cswitch_B,6,28,14,22467,0
before_raw_cswitch_B,6,28,15,-58180,0
before_raw_cswitch_B,6,28,16,-56265,0
before_raw_cswitch_B,6,28,17,-66877,0
before_raw_cswitch_B,6,28,18,-69408,0
before_raw_cswitch_B,6,28,19,-34200,0
before_raw_cswitch_B,6,28,20,26297,0
before_raw_cswitch_B,6,28,21,-59367,0
before_raw_cswitch_B,6,28,22,18161,0
before_raw_cswitch_B,6,28,23,34967,0
before_raw_cswitch_B,6,28,24,-23866,0
before_raw_cswitch_B,6,28,25,-43814,0
before_raw_cswitch_B,6,28,26,90101,0
before_raw_cswitch_B,6,28,27,-4187,0
before_raw_cswitch_B,6,28,28,-45213,0
before_raw_cswitch_B,6,28,29,-38527,0
before_raw_cswitch_B,6,28,30,-80846,0
before_raw_cswitch_B,6,28,31,30877,0
before_raw_cswitch_B,6,29,0,-56242,0
before_raw_cswitch_B,6,29,1,-16432,0
before_raw_cswitch_B,6,29,2,42795,0
before_raw_cswitch_B,6,29,3,41425,0
before_raw_cswitch_B,6,29,4,66386,0
before_raw_cswitch_B,6,29,5,6850,0
before_raw_cswitch_B,6,29,6,-5112,0
before_raw_cswitch_B,6,29,7,85306,0
before_raw_cswitch_B,6,29,8,-41137,0
before_raw_cswitch_B,6,29,9,-41711,0
before_raw_cswitch_B,6,29,10,-57638,0
before_raw_cswitch_B,6,29,11,11218,0
before_raw_cswitch_B,6,29,12,-96079,0
before_raw_cswitch_B,6,29,13,34087,0
before_raw_cswitch_B,6,29,14,22467,0
before_raw_cswitch_B,6,29,15,-58180,0
before_raw_cswitch_B,6,29,16,-56265,0
before_raw_cswitch_B,6,29,17,-66877,0
before_raw_cswitch_B,6,29,18,-69408,0
before_raw_cswitch_B,6,29,19,-34200,0
before_raw_cswitch_B,6,29,20,26297,0
before_raw_cswitch_B,6,29,21,-59367,0
before_raw_cswitch_B,6,29,22,18161,0
before_raw_cswitch_B,6,29,23,34967,0
before_raw_cswitch_B,6,29,24,-23866,0
before_raw_cswitch_B,6,29,25,-43814,0
before_raw_cswitch_B,6,29,26,90101,0
before_raw_cswitch_B,6,29,27,-4187,0
before_raw_cswitch_B,6,29,28,-45213,0
before_raw_cswitch_B,6,29,29,-38527,0
before_raw_cswitch_B,6,29,30,-80846,0
before_raw_cswitch_B,6,29,31,30877,0
before_raw_cswitch_B,6,30,0,-56242,0
before_raw_cswitch_B,6,30,1,-16432,0
before_raw_cswitch_B,6,30,2,42795,0
before_raw_cswitch_B,6,30,3,41425,0
before_raw_cswitch_B,6,30,4,66386,0
before_raw_cswitch_B,6,30,5,6850,0
before_raw_cswitch_B,6,30,6,-5112,0
before_raw_cswitch_B,6,30,7,85306,0
before_raw_cswitch_B,6,30,8,-41137,0
before_raw_cswitch_B,6,30,9,-41711,0
before_raw_cswitch_B,6,30,10,-57638,0
before_raw_cswitch_B,6,30,11,11218,0
before_raw_cswitch_B,6,30,12,-96079,0
before_raw_cswitch_B,6,30,13,34087,0
before_raw_cswitch_B,6,30,14,22467,0
before_raw_cswitch_B,6,30,15,-58180,0
before_raw_cswitch_B,6,30,16,-56265,0
before_raw_cswitch_B,6,30,17,-66877,0
before_raw_cswitch_B,6,30,18,-69408,0
before_raw_cswitch_B,6,30,19,-34200,0
before_raw_cswitch_B,6,30,20,26297,0
before_raw_cswitch_B,6,30,21,-59367,0
before_raw_cswitch_B,6,30,22,18161,0
before_raw_cswitch_B,6,30,23,34967,0
before_raw_cswitch_B,6,30,24,-23866,0
before_raw_cswitch_B,6,30,25,-43814,0
before_raw_cswitch_B,6,30,26,90101,0
before_raw_cswitch_B,6,30,27,-4187,0
before_raw_cswitch_B,6,30,28,-45213,0
before_raw_cswitch_B,6,30,29,-38527,0
before_raw_cswitch_B,6,30,30,-80846,0
before_raw_cswitch_B,6,30,31,30877,0
before_raw_cswitch_B,6,31,0,-56242,0
before_raw_cswitch_B,6,31,1,-16432,0
before_raw_cswitch_B,6,31,2,42795,0
before_raw_cswitch_B,6,31,3,41425,0
before_raw_cswitch_B,6,31,4,66386,0
before_raw_cswitch_B,6,31,5,6850,0
before_raw_cswitch_B,6,31,6,-5112,0
before_raw_cswitch_B,6,31,7,85306,0
before_raw_cswitch_B,6,31,8,-41137,0
before_raw_cswitch_B,6,31,9,-41711,0
before_raw_cswitch_B,6,31,10,-57638,0
before_raw_cswitch_B,6,31,11,11218,0
before_raw_cswitch_B,6,31,12,-96079,0
before_raw_cswitch_B,6,31,13,34087,0
before_raw_cswitch_B,6,31,14,22467,0
before_raw_cswitch_B,6,31,15,-58180,0
before_raw_cswitch_B,6,31,16,-56265,0
before_raw_cswitch_B,6,31,17,-66877,0
before_raw_cswitch_B,6,31,18,-69408,0
before_raw_cswitch_B,6,31,19,-34200,0
before_raw_cswitch_B,6,31,20,26297,0
before_raw_cswitch_B,6,31,21,-59367,0
before_raw_cswitch_B,6,31,22,18161,0
before_raw_cswitch_B,6,31,23,34967,0
before_raw_cswitch_B,6,31,24,-23866,0
before_raw_cswitch_B,6,31,25,-43814,0
before_raw_cswitch_B,6,31,26,90101,0
before_raw_cswitch_B,6,31,27,-4187,0
before_raw_cswitch_B,6,31,28,-45213,0
before_raw_cswitch_B,6,31,29,-38527,0
before_raw_cswitch_B,6,31,30,-80846,0
before_raw_cswitch_B,6,31,31,30877,0
before_raw_cswitch_A,6,0,0,-56242,0
before_raw_cswitch_A,6,0,1,-16432,0
before_raw_cswitch_A,6,0,2,42795,0
before_raw_cswitch_A,6,0,3,41425,0
before_raw_cswitch_A,6,0,4,66386,0
before_raw_cswitch_A,6,0,5,6850,0
before_raw_cswitch_A,6,0,6,-5112,0
before_raw_cswitch_A,6,0,7,85306,0
before_raw_cswitch_A,6,0,8,-41137,0
before_raw_cswitch_A,6,0,9,-41711,0
before_raw_cswitch_A,6,0,10,-57638,0
before_raw_cswitch_A,6,0,11,11218,0
before_raw_cswitch_A,6,0,12,-96079,0
before_raw_cswitch_A,6,0,13,34087,0
before_raw_cswitch_A,6,0,14,22467,0
before_raw_cswitch_A,6,0,15,-58180,0
before_raw_cswitch_A,6,0,16,-56265,0
before_raw_cswitch_A,6,0,17,-66877,0
before_raw_cswitch_A,6,0,18,-69408,0
before_raw_cswitch_A,6,0,19,-34200,0
before_raw_cswitch_A,6,0,20,26297,0
before_raw_cswitch_A,6,0,21,-59367,0
before_raw_cswitch_A,6,0,22,18161,0
before_raw_cswitch_A,6,0,23,34967,0
before_raw_cswitch_A,6,0,24,-23866,0
before_raw_cswitch_A,6,0,25,-43814,0
before_raw_cswitch_A,6,0,26,90101,0
before_raw_cswitch_A,6,0,27,-4187,0
before_raw_cswitch_A,6,0,28,-45213,0
before_raw_cswitch_A,6,0,29,-38527,0
before_raw_cswitch_A,6,0,30,-80846,0
before_raw_cswitch_A,6,0,31,30877,0
before_raw_cswitch_A,6,1,0,-15564,0
before_raw_cswitch_A,6,1,1,-117322,0
before_raw_cswitch_A,6,1,2,-109133,0
before_raw_cswitch_A,6,1,3,29210,0
before_raw_cswitch_A,6,1,4,-1269,0
before_raw_cswitch_A,6,1,5,-33085,0
before_raw_cswitch_A,6,1,6,23814,0
before_raw_cswitch_A,6,1,7,35235,0
before_raw_cswitch_A,6,1,8,-128,0
before_raw_cswitch_A,6,1,9,-51293,0
before_raw_cswitch_A,6,1,10,14986,0
before_raw_cswitch_A,6,1,11,14423,0
before_raw_cswitch_A,6,1,12,54813,0
before_raw_cswitch_A,6,1,13,-25308,0
before_raw_cswitch_A,6,1,14,115802,0
before_raw_cswitch_A,6,1,15,32265,0
before_raw_cswitch_A,6,1,16,28027,0
before_raw_cswitch_A,6,1,17,68689,0
before_raw_cswitch_A,6,1,18,12923,0
before_raw_cswitch_A,6,1,19,37989,0
before_raw_cswitch_A,6,1,20,-7321,0
before_raw_cswitch_A,6,1,21,62980,0
before_raw_cswitch_A,6,1,22,117944,0
before_raw_cswitch_A,6,1,23,-60721,0
before_raw_cswitch_A,6,1,24,87884,0
before_raw_cswitch_A,6,1,25,-8836,0
before_raw_cswitch_A,6,1,26,-48872,0
before_raw_cswitch_A,6,1,27,-48603,0
before_raw_cswitch_A,6,1,28,-22106,0
before_raw_cswitch_A,6,1,29,-120853,0
before_raw_cswitch_A,6,1,30,26899,0
before_raw_cswitch_A,6,1,31,26167,0
before_raw_cswitch_A,6,2,0,38051,0
before_raw_cswitch_A,6,2,1,-3107,0
before_raw_cswitch_A,6,2,2,36574,0
before_raw_cswitch_A,6,2,3,-13857,0
before_raw_cswitch_A,6,2,4,18920,0
before_raw_cswitch_A,6,2,5,63924,0
before_raw_cswitch_A,6,2,6,44659,0
before_raw_cswitch_A,6,2,7,-31382,0
before_raw_cswitch_A,6,2,8,-31546,0
before_raw_cswitch_A,6,2,9,-76770,0
before_raw_cswitch_A,6,2,10,95818,0
before_raw_cswitch_A,6,2,11,77882,0
before_raw_cswitch_A,6,2,12,-9241,0
before_raw_cswitch_A,6,2,13,-44761,0
before_raw_cswitch_A,6,2,14,52767,0
before_raw_cswitch_A,6,2,15,57474,0
before_raw_cswitch_A,6,2,16,30339,0
before_raw_cswitch_A,6,2,17,-22976,0
before_raw_cswitch_A,6,2,18,-16040,0
before_raw_cswitch_A,6,2,19,-13771,0
before_raw_cswitch_A,6,2,20,-62942,0
before_raw_cswitch_A,6,2,21,48363,0
before_raw_cswitch_A,6,2,22,-11695,0
before_raw_cswitch_A,6,2,23,-64862,0
before_raw_cswitch_A,6,2,24,72780,0
before_raw_cswitch_A,6,2,25,44075,0
before_raw_cswitch_A,6,2,26,64111,0
before_raw_cswitch_A,6,2,27,-16162,0
before_raw_cswitch_A,6,2,28,18234,0
before_raw_cswitch_A,6,2,29,103269,0
before_raw_cswitch_A,6,2,30,147672,0
before_raw_cswitch_A,6,2,31,-25960,0
before_raw_cswitch_A,6,3,0,-11441,0
before_raw_cswitch_A,6,3,1,22890,0
before_raw_cswitch_A,6,3,2,-81025,0
before_raw_cswitch_A,6,3,3,-91378,0
before_raw_cswitch_A,6,3,4,24176,0
before_raw_cswitch_A,6,3,5,-36947,0
before_raw_cswitch_A,6,3,6,-57024,0
before_raw_cswitch_A,6,3,7,-10738,0
before_raw_cswitch_A,6,3,8,-16162,0
before_raw_cswitch_A,6,3,9,59241,0
before_raw_cswitch_A,6,3,10,-68632,0
before_raw_cswitch_A,6,3,11,-50036,0
before_raw_cswitch_A,6,3,12,-72790,0
before_raw_cswitch_A,6,3,13,-26775,0
before_raw_cswitch_A,6,3,14,35444,0
before_raw_cswitch_A,6,3,15,25621,0
before_raw_cswitch_A,6,3,16,-59635,0
before_raw_cswitch_A,6,3,17,83844,0
before_raw_cswitch_A,6,3,18,213579,0
before_raw_cswitch_A,6,3,19,41380,0
before_raw_cswitch_A,6,3,20,-43533,0
before_raw_cswitch_A,6,3,21,-36688,0
before_raw_cswitch_A,6,3,22,-42738,0
before_raw_cswitch_A,6,3,23,143715,0
before_raw_cswitch_A,6,3,24,-81601,0
before_raw_cswitch_A,6,3,25,-34226,0
before_raw_cswitch_A,6,3,26,42606,0
before_raw_cswitch_A,6,3,27,112324,0
before_raw_cswitch_A,6,3,28,-89630,0
before_raw_cswitch_A,6,3,29,96445,0
before_raw_cswitch_A,6,3,30,-108989,0
before_raw_cswitch_A,6,3,31,99814,0
before_raw_cswitch_A,6,4,0,-46902,0
before_raw_cswitch_A,6,4,1,26387,0
before_raw_cswitch_A,6,4,2,38066,0
before_raw_cswitch_A,6,4,3,-48863,0
before_raw_cswitch_A,6,4,4,1860,0
before_raw_cswitch_A,6,4,5,5635,0
before_raw_cswitch_A,6,4,6,-48451,0
before_raw_cswitch_A,6,4,7,-4648,0
before_raw_cswitch_A,6,4,8,91083,0
before_raw_cswitch_A,6,4,9,21854,0
before_raw_cswitch_A,6,4,10,-41778,0
before_raw_cswitch_A,6,4,11,58145,0
before_raw_cswitch_A,6,4,12,16315,0
before_raw_cswitch_A,6,4,13,-248205,0
before_raw_cswitch_A,6,4,14,3570,0
before_raw_cswitch_A,6,4,15,11777,0
before_raw_cswitch_A,6,4,16,46992,0
before_raw_cswitch_A,6,4,17,-109069,0
before_raw_cswitch_A,6,4,18,-50073,0
before_raw_cswitch_A,6,4,19,-4679,0
before_raw_cswitch_A,6,4,20,1613,0
before_raw_cswitch_A,6,4,21,-54120,0
before_raw_cswitch_A,6,4,22,72590,0
before_raw_cswitch_A,6,4,23,62428,0
before_raw_cswitch_A,6,4,24,-2934,0
before_raw_cswitch_A,6,4,25,36549,0
before_raw_cswitch_A,6,4,26,-11134,0
before_raw_cswitch_A,6,4,27,-2104,0
before_raw_cswitch_A,6,4,28,22913,0
before_raw_cswitch_A,6,4,29,59682,0
before_raw_cswitch_A,6,4,30,-15863,0
before_raw_cswitch_A,6,4,31,-15039,0
before_raw_cswitch_A,6,5,0,-17016,0
before_raw_cswitch_A,6,5,1,-22197,0
before_raw_cswitch_A,6,5,2,119738,0
before_raw_cswitch_A,6,5,3,-49978,0
before_raw_cswitch_A,6,5,4,-19417,0
before_raw_cswitch_A,6,5,5,-35028,0
before_raw_cswitch_A,6,5,6,113073,0
before_raw_cswitch_A,6,5,7,6784,0
before_raw_cswitch_A,6,5,8,59190,0
before_raw_cswitch_A,6,5,9,78612,0
before_raw_cswitch_A,6,5,10,36214,0
before_raw_cswitch_A,6,5,11,122345,0
before_raw_cswitch_A,6,5,12,-56332,0
before_raw_cswitch_A,6,5,13,-37211,0
before_raw_cswitch_A,6,5,14,41237,0
before_raw_cswitch_A,6,5,15,35297,0
before_raw_cswitch_A,6,5,16,88992,0
before_raw_cswitch_A,6,5,17,-58184,0
before_raw_cswitch_A,6,5,18,48675,0
before_raw_cswitch_A,6,5,19,49010,0
before_raw_cswitch_A,6,5,20,4242,0
before_raw_cswitch_A,6,5,21,-17002,0
before_raw_cswitch_A,6,5,22,145644,0
before_raw_cswitch_A,6,5,23,-14639,0
before_raw_cswitch_A,6,5,24,14947,0
before_raw_cswitch_A,6,5,25,-29173,0
before_raw_cswitch_A,6,5,26,77672,0
before_raw_cswitch_A,6,5,27,-7137,0
before_raw_cswitch_A,6,5,28,90380,0
before_raw_cswitch_A,6,5,29,-213676,0
before_raw_cswitch_A,6,5,30,-4163,0
before_raw_cswitch_A,6,5,31,86529,0
before_raw_cswitch_A,6,6,0,12889,0
before_raw_cswitch_A,6,6,1,111988,0
before_raw_cswitch_A,6,6,2,100337,0
before_raw_cswitch_A,6,6,3,85593,0
before_raw_cswitch_A,6,6,4,47540,0
before_raw_cswitch_A,6,6,5,-59490,0
before_raw_cswitch_A,6,6,6,-38476,0
before_raw_cswitch_A,6,6,7,-3495,0
before_raw_cswitch_A,6,6,8,68882,0
before_raw_cswitch_A,6,6,9,22036,0
before_raw_cswitch_A,6,6,10,19313,0
before_raw_cswitch_A,6,6,11,44937,0
before_raw_cswitch_A,6,6,12,-10322,0
before_raw_cswitch_A,6,6,13,44491,0
before_raw_cswitch_A,6,6,14,109006,0
before_raw_cswitch_A,6,6,15,51127,0
before_raw_cswitch_A,6,6,16,-40467,0
before_raw_cswitch_A,6,6,17,80256,0
before_raw_cswitch_A,6,6,18,-130334,0
before_raw_cswitch_A,6,6,19,54966,0
before_raw_cswitch_A,6,6,20,-91023,0
before_raw_cswitch_A,6,6,21,-69822,0
before_raw_cswitch_A,6,6,22,-39133,0
before_raw_cswitch_A,6,6,23,-83010,0
before_raw_cswitch_A,6,6,24,-33171,0
before_raw_cswitch_A,6,6,25,-79353,0
before_raw_cswitch_A,6,6,26,-99948,0
before_raw_cswitch_A,6,6,27,-75630,0
before_raw_cswitch_A,6,6,28,-39997,0
before_raw_cswitch_A,6,6,29,-86646,0
before_raw_cswitch_A,6,6,30,73230,0
before_raw_cswitch_A,6,6,31,21303,0
before_raw_cswitch_A,6,7,0,65198,0
before_raw_cswitch_A,6,7,1,-40742,0
before_raw_cswitch_A,6,7,2,-30598,0
before_raw_cswitch_A,6,7,3,64260,0
before_raw_cswitch_A,6,7,4,-30609,0
before_raw_cswitch_A,6,7,5,93785,0
before_raw_cswitch_A,6,7,6,4635,0
before_raw_cswitch_A,6,7,7,34524,0
before_raw_cswitch_A,6,7,8,-91850,0
before_raw_cswitch_A,6,7,9,40070,0
before_raw_cswitch_A,6,7,10,31899,0
before_raw_cswitch_A,6,7,11,-17638,0
before_raw_cswitch_A,6,7,12,49659,0
before_raw_cswitch_A,6,7,13,-18149,0
before_raw_cswitch_A,6,7,14,-28369,0
before_raw_cswitch_A,6,7,15,-30534,0
before_raw_cswitch_A,6,7,16,-128702,0
before_raw_cswitch_A,6,7,17,-77276,0
before_raw_cswitch_A,6,7,18,63847,0
before_raw_cswitch_A,6,7,19,-42823,0
before_raw_cswitch_A,6,7,20,-44995,0
before_raw_cswitch_A,6,7,21,81320,0
before_raw_cswitch_A,6,7,22,-22137,0
before_raw_cswitch_A,6,7,23,-4543,0
before_raw_cswitch_A,6,7,24,-115681,0
before_raw_cswitch_A,6,7,25,16114,0
before_raw_cswitch_A,6,7,26,-29024,0
before_raw_cswitch_A,6,7,27,-19925,0
before_raw_cswitch_A,6,7,28,141404,0
before_raw_cswitch_A,6,7,29,-43987,0
before_raw_cswitch_A,6,7,30,-7814,0
before_raw_cswitch_A,6,7,31,52631,0
before_raw_cswitch_A,6,8,0,-56242,0
before_raw_cswitch_A,6,8,1,-16432,0
before_raw_cswitch_A,6,8,2,42795,0
before_raw_cswitch_A,6,8,3,41425,0
before_raw_cswitch_A,6,8,4,66386,0
before_raw_cswitch_A,6,8,5,6850,0
before_raw_cswitch_A,6,8,6,-5112,0
before_raw_cswitch_A,6,8,7,85306,0
before_raw_cswitch_A,6,8,8,-41137,0
before_raw_cswitch_A,6,8,9,-41711,0
before_raw_cswitch_A,6,8,10,-57638,0
before_raw_cswitch_A,6,8,11,11218,0
before_raw_cswitch_A,6,8,12,-96079,0
before_raw_cswitch_A,6,8,13,34087,0
before_raw_cswitch_A,6,8,14,22467,0
before_raw_cswitch_A,6,8,15,-58180,0
before_raw_cswitch_A,6,8,16,-56265,0
before_raw_cswitch_A,6,8,17,-66877,0
before_raw_cswitch_A,6,8,18,-69408,0
before_raw_cswitch_A,6,8,19,-34200,0
before_raw_cswitch_A,6,8,20,26297,0
before_raw_cswitch_A,6,8,21,-59367,0
before_raw_cswitch_A,6,8,22,18161,0
before_raw_cswitch_A,6,8,23,34967,0
before_raw_cswitch_A,6,8,24,-23866,0
before_raw_cswitch_A,6,8,25,-43814,0
before_raw_cswitch_A,6,8,26,90101,0
before_raw_cswitch_A,6,8,27,-4187,0
before_raw_cswitch_A,6,8,28,-45213,0
before_raw_cswitch_A,6,8,29,-38527,0
before_raw_cswitch_A,6,8,30,-80846,0
before_raw_cswitch_A,6,8,31,30877,0
before_raw_cswitch_A,6,9,0,-56242,0
before_raw_cswitch_A,6,9,1,-16432,0
before_raw_cswitch_A,6,9,2,42795,0
before_raw_cswitch_A,6,9,3,41425,0
before_raw_cswitch_A,6,9,4,66386,0
before_raw_cswitch_A,6,9,5,6850,0
before_raw_cswitch_A,6,9,6,-5112,0
before_raw_cswitch_A,6,9,7,85306,0
before_raw_cswitch_A,6,9,8,-41137,0
before_raw_cswitch_A,6,9,9,-41711,0
before_raw_cswitch_A,6,9,10,-57638,0
before_raw_cswitch_A,6,9,11,11218,0
before_raw_cswitch_A,6,9,12,-96079,0
before_raw_cswitch_A,6,9,13,34087,0
before_raw_cswitch_A,6,9,14,22467,0
before_raw_cswitch_A,6,9,15,-58180,0
before_raw_cswitch_A,6,9,16,-56265,0
before_raw_cswitch_A,6,9,17,-66877,0
before_raw_cswitch_A,6,9,18,-69408,0
before_raw_cswitch_A,6,9,19,-34200,0
before_raw_cswitch_A,6,9,20,26297,0
before_raw_cswitch_A,6,9,21,-59367,0
before_raw_cswitch_A,6,9,22,18161,0
before_raw_cswitch_A,6,9,23,34967,0
before_raw_cswitch_A,6,9,24,-23866,0
before_raw_cswitch_A,6,9,25,-43814,0
before_raw_cswitch_A,6,9,26,90101,0
before_raw_cswitch_A,6,9,27,-4187,0
before_raw_cswitch_A,6,9,28,-45213,0
before_raw_cswitch_A,6,9,29,-38527,0
before_raw_cswitch_A,6,9,30,-80846,0
before_raw_cswitch_A,6,9,31,30877,0
before_raw_cswitch_A,6,10,0,-56242,0
before_raw_cswitch_A,6,10,1,-16432,0
before_raw_cswitch_A,6,10,2,42795,0
before_raw_cswitch_A,6,10,3,41425,0
before_raw_cswitch_A,6,10,4,66386,0
before_raw_cswitch_A,6,10,5,6850,0
before_raw_cswitch_A,6,10,6,-5112,0
before_raw_cswitch_A,6,10,7,85306,0
before_raw_cswitch_A,6,10,8,-41137,0
before_raw_cswitch_A,6,10,9,-41711,0
before_raw_cswitch_A,6,10,10,-57638,0
before_raw_cswitch_A,6,10,11,11218,0
before_raw_cswitch_A,6,10,12,-96079,0
before_raw_cswitch_A,6,10,13,34087,0
before_raw_cswitch_A,6,10,14,22467,0
before_raw_cswitch_A,6,10,15,-58180,0
before_raw_cswitch_A,6,10,16,-56265,0
before_raw_cswitch_A,6,10,17,-66877,0
before_raw_cswitch_A,6,10,18,-69408,0
before_raw_cswitch_A,6,10,19,-34200,0
before_raw_cswitch_A,6,10,20,26297,0
before_raw_cswitch_A,6,10,21,-59367,0
before_raw_cswitch_A,6,10,22,18161,0
before_raw_cswitch_A,6,10,23,34967,0
before_raw_cswitch_A,6,10,24,-23866,0
before_raw_cswitch_A,6,10,25,-43814,0
before_raw_cswitch_A,6,10,26,90101,0
before_raw_cswitch_A,6,10,27,-4187,0
before_raw_cswitch_A,6,10,28,-45213,0
before_raw_cswitch_A,6,10,29,-38527,0
before_raw_cswitch_A,6,10,30,-80846,0
before_raw_cswitch_A,6,10,31,30877,0
before_raw_cswitch_A,6,11,0,-56242,0
before_raw_cswitch_A,6,11,1,-16432,0
before_raw_cswitch_A,6,11,2,42795,0
before_raw_cswitch_A,6,11,3,41425,0
before_raw_cswitch_A,6,11,4,66386,0
before_raw_cswitch_A,6,11,5,6850,0
before_raw_cswitch_A,6,11,6,-5112,0
before_raw_cswitch_A,6,11,7,85306,0
before_raw_cswitch_A,6,11,8,-41137,0
before_raw_cswitch_A,6,11,9,-41711,0
before_raw_cswitch_A,6,11,10,-57638,0
before_raw_cswitch_A,6,11,11,11218,0
before_raw_cswitch_A,6,11,12,-96079,0
before_raw_cswitch_A,6,11,13,34087,0
before_raw_cswitch_A,6,11,14,22467,0
before_raw_cswitch_A,6,11,15,-58180,0
before_raw_cswitch_A,6,11,16,-56265,0
before_raw_cswitch_A,6,11,17,-66877,0
before_raw_cswitch_A,6,11,18,-69408,0
before_raw_cswitch_A,6,11,19,-34200,0
before_raw_cswitch_A,6,11,20,26297,0
before_raw_cswitch_A,6,11,21,-59367,0
before_raw_cswitch_A,6,11,22,18161,0
before_raw_cswitch_A,6,11,23,34967,0
before_raw_cswitch_A,6,11,24,-23866,0
before_raw_cswitch_A,6,11,25,-43814,0
before_raw_cswitch_A,6,11,26,90101,0
before_raw_cswitch_A,6,11,27,-4187,0
before_raw_cswitch_A,6,11,28,-45213,0
